199170,0.019671864,17415.58798
79520,0.124487805,121794.5923
100000,0.126178256,812953.2702
50060,0.245976302,254513.364
316460,0.024703338,66216.79154
125970,0.098351632,141146.8891
251230,0.039617284,61977.32874
251260,0.020069494,102159.939
251240,0.015368326,36744.41571
316450,0.025560902,75934.78688
158730,0.050358381,34580.77114
251250,0.125463618,1742718.238
158720,0.019457012,10136.85221
99910,0.156316429,358779.1946
125910,0.122144801,579409.1485
199180,0.123340015,801317.1896
396820,0.031568674,148095.1307
79440,0.099565465,112621.8381
99990,0.100323454,294781.7819
125910,0.196169151,593269.4863
125860,0.012311038,1728.278117
158730,0.078064063,98318.30712
199170,0.025210378,34049.38716
199510,0.048813294,53787.39146
396800,0.05106239,781509.6495
49980,0.098842775,22728.47995
79490,0.063863314,103956.6623
125900,0.156962988,601520.1758
500000,0.012586904,24004.05201
99910,0.063251496,35863.66954
125890,0.097887044,297699.311
100020,0.049268522,21720.52468
251260,0.124152308,1389038.121
316460,0.124404862,1363548.17
499990,0.024994474,117932.1795
125900,0.039501063,16028.90794
99920,0.193686712,523516.5487
398100,0.024497367,84205.75041
125910,0.124909339,241840.622
158730,0.010210003,6655.014039
396820,0.061749574,403045.935
199190,0.031553687,21021.13308
251260,0.012451671,10434.01835
199170,0.019310951,9419.581209
251240,0.123559194,886588.953
50050,0.100227186,31975.74656
499980,0.029776137,368635.9395
316460,0.154894552,3157369.004
316450,0.048305265,235380.6442
499980,0.015814752,42018.069
316460,0.062644171,263961.7033
251240,0.197021187,2921899.068
63060,0.063061406,16898.50037
125930,0.038983774,20873.65784
251180,0.097864029,660362.2409
63120,0.060762978,11641.52914
63090,0.123588589,127451.285
79520,0.039700525,12480.60307
63180,0.154650635,218592.1832
199180,0.031365775,33787.5223
499980,0.015391607,54273.64518
499990,0.07927058,1427138.045
396820,0.123462647,1716681.911
158750,0.101013155,460031.2312
396830,0.076478992,1050105.823
158740,0.157623751,655134.5189
251230,0.15669381,1491683.649
158750,0.079180176,196625.24
99960,0.123502605,245982.1388
499980,0.023738921,342911.0599
251240,0.031085792,45625.78252
316470,0.079664435,529249.0057
251240,0.040224131,74738.06579
316460,0.07791935,705258.8421
499980,0.031016943,153332.2889
199200,0.012617819,10494.85993
251230,0.156749089,1210495.129
499980,0.031065679,188321.8614
499990,0.061805159,1137112.906
251230,0.155835761,1661505.876
199200,0.100342352,592375.9856
79500,0.049032519,10740.66923
396800,0.050981181,871382.6194
79510,0.049777153,9873.139844
499980,0.049194007,501270.8905
251250,0.049977194,149751.3948
499980,0.019447,129913.2771
199180,0.197874615,1632331.543
500000,0.019570933,126277.0146
316440,0.048290146,284789.0646
396810,0.012696902,19524.67635
396820,0.039114549,225038.1049
316460,0.04816599,257723.31
316450,0.009883634,10456.33802
63110,0.250201791,561366.5668
79540,0.196174273,285364.9298
396820,0.077755091,1324487.622
396820,0.122243826,2394611.14
316460,0.098256022,698233.3241
396820,0.025023663,148023.3561
50160,0.244921831,279075.9881
199190,0.098316944,339123.8412
199510,0.019408576,9483.707063
251250,0.124794552,1395282.519
251230,0.039244338,114867.6824
63150,0.126150641,367630.3935
125960,0.063743132,251168.3457
499980,0.009935211,25430.03833
63150,0.078036804,27474.97912
99960,0.061996396,22266.48398
79510,0.061627347,17801.46559
500000,0.077148566,1379276.318
125950,0.031673912,26884.59317
158750,0.031837451,24825.3362
316460,0.031365909,85878.6403
125890,0.154666955,602455.3566
251240,0.078563014,492912.8505
499990,0.03911025,240601.5993
158740,0.039422995,37546.12692
316470,0.060899281,796486.1666
251240,0.024898001,42511.59403
316450,0.012533823,16480.84172
396810,0.078901057,739247.5511
499990,0.02466842,471527.3582
125950,0.15799236,1175480.883
99930,0.153341038,399395.8335
79530,0.019056724,2099.362815
500000,0.015562025,54148.21486
125890,0.124514069,253195.4493
79470,0.097260883,78083.31373
99920,0.097685516,79571.59877
158740,0.248704421,1617445.555
99910,0.156650183,192993.649
251230,0.121524819,809946.1598
499980,0.012478174,50690.17164
79520,0.197552146,378346.2024
396820,0.062780935,479965.8917
100010,0.077967593,39850.85957
79440,0.190650018,863352.3901
158750,0.039115574,49566.74082
158750,0.197537678,747080.5546
199210,0.100157587,706354.0522
396820,0.03975288,147958.3431
316470,0.063484795,573847.6951
316460,0.01269984,30997.51098
63150,0.015944714,3270.698635
396820,0.039126701,247076.8724
79450,0.07862967,55247.89871
396820,0.060592702,546469.9185
158750,0.094594419,533203.8976
125950,0.039112252,23599.60711
251240,0.03156109,43170.57336
499990,0.078149211,1135067.678
316460,0.012362124,16926.09152
125900,0.157995174,487694.7056
251260,0.015794433,9374.9095
158740,0.079625538,229295.9625
125910,0.099297324,232340.8255
49980,0.124005425,52464.26711
158730,0.049749764,56497.84385
199210,0.031922488,96717.61129
251240,0.020101721,21948.10242
499990,0.039855127,562112.8294
99910,0.197853713,692140.2716
199190,0.155266988,1217467.105
125920,0.196988647,679694.0319
199190,0.019799727,18758.27503
316240,0.030939629,105211.708
50050,0.019090452,541.3436919
316460,0.049468379,283996.7209
316450,0.0196723,40935.05139
158740,0.124443576,255648.4102
396820,0.01592863,44256.77898
199170,0.156889,979607.1619
199170,0.050095058,55404.58617
158740,0.098417372,218360.3581
251230,0.19630801,3240735.405
50090,0.124134296,45824.34286
79530,0.195351636,355295.8278
499980,0.039948424,361543.5283
251160,0.024416629,25283.15303
316460,0.125156886,2016680.947
49960,0.122997314,78993.41783
499980,0.029701289,431962.0006
499980,0.024388524,178035.0243
316460,0.024502343,66386.91448
158760,0.038190137,53722.30314
50100,0.156128357,85275.88663
79490,0.016057833,3063.876451
396820,0.097746504,1258125.539
50050,0.198027001,311539.0277
50070,0.123690481,41269.91472
499980,0.031365373,215612.2257
158740,0.197036444,905479.3297
199170,0.076707296,334874.0928
158730,0.078875982,246520.1669
199170,0.099150952,600171.1181
79500,0.012060126,559.5976548
158710,0.038953875,55444.56193
125910,0.156795517,624364.5258
199170,0.019234758,25904.19253
251230,0.030940792,67926.84915
251240,0.049429487,182435.7373
125900,0.050386257,21424.66081
396820,0.155129916,4244726.71
158740,0.038979439,26776.7897
499980,0.015371471,63461.31813
125950,0.020425987,17257.43512
63150,0.062782517,12100.59546
396820,0.02519286,73880.39827
158730,0.020486836,41625.82575
396800,0.061794385,1408543.997
49960,0.122990754,48966.40022
316460,0.015890951,14010.67418
396820,0.048892528,330459.3391
199210,0.15542851,1277968.094
499980,0.012657678,38514.65142
158760,0.11953862,732367.0504
50140,0.154982437,71895.68375
50040,0.125075203,64796.105
158510,0.048793161,71810.48563
158750,0.049155336,44603.26536
499990,0.015889422,54027.20504
499990,0.020157326,99256.3618
99990,0.079950332,89698.72471
316470,0.050068095,241425.7459
50050,0.251525201,335170.0323
99950,0.06259186,51533.58445
316470,0.077826366,532331.1416
396820,0.156411084,3335325.919
100000,0.078297632,45425.52832
125910,0.049607144,20527.19827
125970,0.154286779,729572.136
125910,0.031462357,12589.62795
63040,0.12458168,117556.5349
79450,0.039216139,6632.193007
316460,0.156436166,1857270.048
316460,0.097945352,837783.6263
199190,0.039662735,71089.48513
396820,0.009975813,17819.9719
396820,0.009982632,17589.93184
396830,0.039061894,282475.0552
100030,0.193640028,823356.4134
63180,0.195018788,386285.1943
316470,0.031852541,113844.2772
251230,0.05010072,182045.1769
499970,0.0124239,33944.76703
125920,0.19664376,808741.0558
199210,0.031746492,140971.7609
158750,0.12476689,455898.8533
50090,0.15592604,151862.1472
499990,0.01255549,22753.76382
199170,0.099429672,502859.813
199180,0.031533191,21111.99239
251240,0.199464459,3168969.135
199210,0.03131833,29909.55553
499990,0.06217808,875330.6314
251240,0.124336468,875435.2551
199170,0.03931234,68226.97053
499990,0.012803446,56727.79783
396820,0.077948157,1054819.457
199170,0.063057899,126187.8725
63150,0.020003402,6570.120543
251240,0.061365595,245823.1535
100020,0.062536037,28585.71172
316460,0.012190867,16178.25249
158740,0.039688655,37139.89304
316450,0.124093329,1119288.199
99980,0.031228266,6855.124139
99930,0.123694422,248204.6571
499980,0.010059889,28191.67426
396820,0.097468846,1404928.941
125960,0.016288766,8616.455476
199160,0.038120725,104254.3138
396820,0.031176499,94917.6533
396820,0.050155326,418004.3137
100010,0.038728757,12646.9814
50140,0.194164517,226394.4745
251240,0.020075671,28026.8663
499980,0.039493858,317501.6834
199170,0.039174663,27401.46072
158730,0.015474627,6091.187315
158500,0.019525155,7661.485065
316460,0.019927467,37129.94212
79480,0.252743095,1065148.691
100020,0.049173398,13265.5192
50100,0.020396259,2204.691013
63060,0.07886502,39859.55549
499980,0.009799954,25499.73619
125890,0.038879065,13819.18239
199210,0.153299495,1094865.515
499990,0.078919165,2232581.982
396830,0.156826828,2464348.389
79500,0.099567857,90345.42245
125910,0.077946165,77890.43258
158750,0.154555283,741052.0895
63050,0.156517038,169859.2507
158740,0.197706615,1722325.321
316460,0.096086529,1104847.328
499990,0.039703394,606073.3212
316450,0.019780708,43333.17452
63190,0.048062649,6041.504133
199170,0.195690804,1293471.093
125900,0.157710332,293955.7949
50050,0.099866539,51027.28446
251240,0.019943525,20675.7718
316460,0.025279647,48045.43401
158730,0.062912429,89501.40608
499980,0.012503978,35878.48828
251230,0.012775573,13647.78569
396820,0.020059602,44245.12965
251260,0.031886015,93326.39474
499980,0.020111511,107154.9354
316460,0.039641735,177390.873
125890,0.15726559,495244.1527
99950,0.050022919,14177.58569
251270,0.061241689,297437.3537
316460,0.076989719,1111322.963
125900,0.157369662,424954.71
499980,0.012610735,51334.70154
158760,0.126768333,1049438.153
50100,0.050653821,31400.01906
199210,0.031524217,21106.96243
125920,0.049364134,20452.69194
199180,0.024880667,15870.97159
251230,0.078418376,313702.6863
499980,0.048643147,388349.8907
63220,0.060873754,11322.62586
50100,0.101477369,127663.6494
396820,0.024665747,80256.80558
499980,0.025183011,167977.0366
125900,0.078286267,80821.91727
99920,0.077679763,93475.51375
251240,0.124501018,884049.1252
99970,0.07886704,40430.99624
251230,0.050365024,223261.7766
99960,0.097455177,72367.1688
199220,0.015517768,6452.405718
158760,0.023927898,20549.3413
63220,0.060955156,9266.584406
100000,0.050783495,76955.53232
79530,0.196990864,241310.8681
79490,0.025500626,13287.37116
199200,0.031980897,71844.79049
63020,0.09805116,26520.86828
316460,0.019700898,53856.4879
316460,0.196594559,3120063.637
158730,0.01555442,3745.908526
199170,0.157143677,679342.9137
99930,0.153575331,267809.9883
158740,0.062441992,107491.9858
125890,0.06182764,53803.39964
499980,0.038837869,504333.1817
251180,0.015425511,12566.5747
158730,0.078149504,128332.3829
125900,0.039457932,22038.03267
396820,0.061939777,566091.6051
251230,0.039243151,90973.78545
125930,0.079177078,144835.0409
199180,0.124229559,987987.7519
125960,0.077851062,99564.89325
125920,0.195913593,737553.1796
199200,0.04928355,128901.0026
125910,0.126109115,214406.3316
316460,0.010065438,8016.785785
79500,0.061329957,18385.20551
99980,0.196671905,629333.2129
199180,0.039728396,70445.22863
158730,0.049732801,55036.47662
251240,0.031646366,43241.08109
499980,0.012675776,41325.53898
316450,0.039092898,146219.4668
251230,0.020242603,23275.97578
63190,0.060843412,22505.56821
99990,0.040168771,21916.14646
125900,0.077907287,79729.73379
251240,0.015835852,11892.25251
125900,0.191250285,1110266.368
199170,0.050013905,141587.7811
158510,0.121780311,370004.2281
499980,0.019965208,57564.59151
99910,0.124926377,166769.1365
79490,0.122957626,179672.2879
316450,0.040541265,199449.0279
158740,0.078584534,143844.8676
199180,0.031357629,25765.53557
99910,0.077967066,52746.13769
125890,0.097997468,358150.8044
99950,0.196275395,461087.7911
125900,0.195767867,611965.5
199170,0.120566106,513265.2947
396820,0.078840211,1056322.992
63110,0.100523196,77157.45263
499990,0.012898163,32852.63454
79510,0.062150337,38929.37196
396820,0.099567195,1254688.271
316470,0.031718043,168961.493
316450,0.077299803,581474.1259
199170,0.031017674,26861.95964
251230,0.123616041,1003188.275
125900,0.078848311,74828.34487
499980,0.012489457,32326.54972
500000,0.049173799,387870.6916
125940,0.039757658,39027.21395
158740,0.098240922,181170.625
396820,0.010076391,18631.70251
199180,0.07705439,196710.7894
316470,0.048285348,364032.8124
158720,0.048823019,45750.03017
49980,0.246762115,251280.2956
316450,0.015604405,32665.52206
396820,0.098225402,1458890.138
199190,0.031180736,41850.84254
99980,0.099525408,80155.10566
251230,0.012476894,7456.243114
99920,0.038429164,19260.22862
251250,0.063212662,408168.9576
99990,0.031593589,16824.49816
199510,0.038821697,41445.00652
50080,0.015011154,405.2688916
100000,0.015865758,10115.24065
125900,0.039895603,27254.58747
99910,0.049188727,17762.60305
158740,0.049553236,80600.0363
79430,0.048392394,25096.70015
316460,0.121204208,1725278.446
251180,0.038702441,52703.877
63110,0.1253989,135330.1476
158740,0.019063623,9115.470811
251230,0.038960265,83909.02358
316460,0.049575758,181890.0327
316450,0.098265372,966412.07
125900,0.039454234,26411.8444
199170,0.124626013,708103.1249
79500,0.098281403,71669.27957
79450,0.019478291,1650.450709
398100,0.06185515,588944.3628
158730,0.241979913,1935122.864
251230,0.076621764,923708.188
251250,0.125794855,1239934.659
199170,0.060633538,206256.4702
499980,0.012523092,36673.16313
396820,0.048879287,283817.8589
99990,0.063724866,64213.72158
251240,0.157701536,1229434.961
125930,0.030776881,7174.23479
499990,0.031342203,186861.7463
316470,0.019747276,31054.48672
63040,0.154329804,189759.0175
158740,0.024923951,18621.35093
396820,0.077511772,647951.1466
396820,0.020103131,66075.57859
79470,0.078275274,62266.82061
499970,0.047265971,612686.9926
316450,0.049586144,170141.8952
125920,0.024725815,10025.97347
50090,0.098383134,39174.53209
50090,0.123937666,87840.85198
63190,0.156231762,152304.6684
251240,0.049522258,94516.53995
499980,0.049826072,338620.627
125900,0.03858715,12875.45156
199180,0.01924736,14872.28399
63060,0.157253841,182032.1756
50030,0.123874688,43031.55399
316460,0.025231632,70992.79608
499990,0.015897789,93958.95617
79460,0.048586559,18012.16674
251240,0.039548789,86854.40466
316450,0.039630687,93679.86928
99950,0.198509641,775723.0993
499990,0.016066161,62819.71219
396820,0.076552851,915443.7954
199190,0.019760789,20823.20057
99910,0.098245994,89827.13448
125890,0.197930444,707766.9268
100000,0.032080712,44092.05052
158740,0.049335682,73054.85319
199180,0.24987971,2502875.882
79460,0.018926464,1156.514023
499980,0.019970242,52408.88925
251230,0.157829386,1652891.064
316450,0.039273926,192746.6185
396820,0.077593556,988892.0762
125860,0.061321319,75969.33884
316450,0.077435972,631642.4685
63120,0.060714572,14991.12937
125930,0.03142804,9302.696463
199510,0.097168393,503568.5306
396820,0.039559376,219242.8091
499980,0.019583646,60377.70005
499980,0.049397897,564281.0863
396820,0.039286713,185021.3316
125900,0.024630971,13676.31657
158740,0.063096134,169966.0498
396820,0.015604682,23239.40828
396820,0.025161233,90011.09472
99930,0.049206793,13009.18935
199180,0.024464661,16287.49827
125900,0.125340058,229536.3568
396820,0.124595329,1513989.685
199220,0.097437048,347969.5881
79490,0.050412808,76591.81048
316470,0.015725034,19533.45122
251250,0.050498418,205487.4115
79520,0.061647604,30331.18587
316450,0.039088183,111843.6749
499980,0.009951573,25547.8839
125900,0.063231036,107098.7145
251230,0.097719549,780585.9139
125950,0.154607888,683350.9189
158750,0.157285177,431929.4065
499980,0.012433386,29224.67867
50130,0.124297366,77435.97956
251240,0.019581325,17007.02501
251230,0.098253757,616101.2757
99960,0.024349001,3387.49138
158750,0.125251321,544498.8317
125900,0.024225127,11578.5266
158510,0.122325055,558393.8969
199170,0.125383549,386878.0105
79460,0.124298526,107115.4567
316460,0.031862178,95708.15861
199200,0.012781899,17840.13237
396800,0.039591975,252267.0562
158740,0.031240686,15706.86321
199190,0.098839791,497520.6018
79500,0.038323565,5635.837575
99970,0.099663066,165273.8578
396830,0.024936006,132770.131
501190,0.039028774,285684.2091
99930,0.062409717,22467.50106
63230,0.122570311,56200.91665
316460,0.078909421,434149.5481
50050,0.157726911,189650.9252
499980,0.010012312,16642.40936
63190,0.124846254,86273.69802
158510,0.077704107,165016.7766
79500,0.192484103,394968.2161
199170,0.025098624,12784.16281
199170,0.060773065,109391.9442
499980,0.123573555,2345975.918
251230,0.062893216,199457.7245
396830,0.012598435,23096.02395
396820,0.012591474,27225.56487
251240,0.098449013,756921.8074
50040,0.07778866,24097.8472
499980,0.015722963,38558.7911
125890,0.124185485,355699.6104
396820,0.049832793,296894.0598
99910,0.061751493,60304.81045
125930,0.098240459,153323.0974
251270,0.019687967,27141.43583
199190,0.039488221,79454.4141
99910,0.196659054,632525.4905
158750,0.099155551,325599.2033
79500,0.063030818,26349.96665
158730,0.06247957,56923.04068
199180,0.020010599,17262.05511
499980,0.038498138,444088.7999
100030,0.097869133,111055.732
100030,0.03884471,12822.82915
158730,0.078012956,143289.7324
396820,0.0488739,358372.6739
251270,0.019685086,21850.99696
63180,0.062062503,14195.23141
79500,0.155082855,287019.2336
316460,0.049753308,124005.7525
396820,0.015786409,42831.18437
499980,0.023857702,153147.5227
316450,0.196767029,3804321.756
50020,0.079107217,15169.04745
199170,0.020233691,14257.30198
396830,0.124651732,1469070.393
125950,0.063705423,297320.3502
251230,0.061059002,267452.2997
199170,0.049192708,115647.2689
251260,0.124169441,990503.2091
316450,0.012153357,12752.13579
158730,0.051072597,159271.0645
79450,0.123041833,128652.6421
49960,0.246089069,293939.9517
79530,0.078213545,27498.60588
500000,0.024803535,123492.7995
79530,0.061998637,30783.68736
158730,0.099109887,174015.0334
125950,0.02503493,11437.59736
63150,0.062705062,16128.36145
251240,0.024812223,22149.56793
316470,0.012825725,21646.85007
316460,0.124039491,1330556.613
79490,0.159640395,389481.8731
79520,0.078183313,41620.61177
79540,0.097761574,37466.5574
79530,0.099604288,105224.1424
158740,0.061172639,106491.7768
158730,0.019720827,6256.51052
63180,0.061709121,25548.58446
50000,0.198591813,255193.9798
79430,0.063324297,52249.42897
63150,0.156962642,155074.3111
125860,0.048333219,44365.23092
99910,0.250216838,827489.2218
79530,0.124154546,135717.9548
396820,0.099181745,1720367.602
63090,0.078426764,31844.26585
501180,0.019514086,84048.40724
251260,0.100242127,1289098.075
125900,0.099706645,137802.9524
50160,0.122588258,48437.93261
125860,0.077447867,61935.93574
100020,0.246024702,698001.3997
199170,0.079007401,238894.6393
158740,0.063219678,105732.6472
158750,0.158936387,1768822.393
199170,0.039255097,35028.68678
125910,0.158558708,458851.9416
499980,0.00995802,24631.03106
251240,0.031262435,55791.72473
79460,0.098952642,58955.08712
396810,0.048934852,888662.6042
125930,0.050542719,66104.09227
99950,0.077968474,62416.94568
50010,0.078521945,11932.53063
158730,0.154869619,1019865.973
251260,0.100111926,1492924.669
158730,0.063931046,448463.3694
251260,0.012389637,13070.88031
396820,0.124316431,2385320.674
199190,0.247520992,2270569.868
396820,0.010082803,17908.85157
396810,0.012291226,33223.29996
99910,0.031883886,13571.58287
396820,0.049104917,356929.4568
79520,0.039890326,5704.557569
100000,0.016034651,4936.852189
125930,0.049299294,25145.30025
79530,0.098752336,96970.34799
199180,0.050109714,119781.5872
499990,0.031641862,249964.9263
158510,0.024393154,9303.544271
63220,0.098749022,32336.48998
316470,0.063482576,683464.9012
125900,0.049487459,18071.85746
158760,0.04071444,66323.88696
99970,0.03166618,14853.70437
316460,0.024721942,59953.86789
199180,0.050237355,74089.69782
396820,0.012627826,14495.28181
158740,0.049507422,35768.69353
100020,0.077772628,63846.18737
251260,0.061446781,282039.906
251240,0.062590335,192474.4321
499980,0.037963006,446112.8788
50070,0.062214064,11838.58812
125900,0.124089391,423052.5771
79440,0.125905467,159648.85
63050,0.248389128,423416.2334
99990,0.100461681,243941.0016
158750,0.031160242,20045.58349
316460,0.155659208,1914018.342
63220,0.154977038,196977.1015
79470,0.09733305,59646.37686
199190,0.015600952,10276.31913
63180,0.077397207,26653.80106
158730,0.039193538,42876.98515
251250,0.04941493,89501.32308
199180,0.078264546,253002.0286
396800,0.038895115,372641.2363
63170,0.154691417,192280.7952
79500,0.06296734,21580.96156
396820,0.016085511,23645.61729
125970,0.019393466,8016.634036
316460,0.077704531,413099.5154
499980,0.025142594,102257.6163
396810,0.020341122,108361.215
99950,0.039835336,13813.46172
125960,0.012736003,10075.93202
199180,0.123440585,558689.2728
99910,0.197783645,515724.0946
316460,0.03156952,75195.80666
199180,0.024467887,26328.21508
199510,0.07752113,200492.9984
63230,0.122283791,69458.63853
199170,0.024806706,10905.70774
99980,0.126096617,231375.9794
63120,0.154998719,199637.0319
396820,0.015787392,44010.08144
499990,0.061450198,967952.9375
398100,0.015420165,32999.95666
158740,0.079076045,104857.007
316460,0.123797428,1369490.42
316240,0.015441651,16203.6385
251230,0.015703079,11856.08618
125900,0.0397994,34977.51297
316470,0.061985579,413725.3761
49980,0.098401144,34359.65259
125930,0.155296519,417451.8528
499980,0.025055838,137781.0384
316460,0.123821698,1170221.297
99910,0.079043984,61433.9789
396820,0.031459608,177443.8799
316460,0.100088777,861570.8208
99950,0.124444931,275971.7759
251230,0.019719645,28279.93012
251230,0.02468187,44613.8969
499980,0.049397631,791383.0507
499980,0.009709649,29215.74398
99930,0.194597761,576084.6996
199200,0.062693023,678242.4394
199190,0.077894936,205992.3342
99970,0.063742682,33640.22825
125940,0.079182171,184089.3165
63030,0.1225255,75358.53371
396810,0.078539399,1025290.319
79540,0.062282588,25724.90431
316470,0.020131192,90806.17451
499990,0.012788243,70753.57983
251240,0.06364869,163102.2855
158500,0.015337014,3511.892535
50000,0.07983903,16534.81767
63100,0.196394742,303794.1898
50100,0.128474473,180421.8267
396820,0.048527122,317976.0691
199220,0.076878893,204617.3563
316460,0.015837673,15571.67665
251240,0.05014969,122173.8823
125920,0.049865276,45007.94111
499980,0.01587942,54553.65491
499980,0.039543579,233798.2755
99980,0.049956793,32972.63691
316450,0.032078267,151932.9134
63180,0.24130932,396037.8826
499980,0.015747831,61222.01419
99910,0.06065391,53378.63039
396820,0.015344729,39436.97232
396820,0.012406971,22339.12831
199500,0.010933507,4808.254963
499990,0.025028489,96505.7897
158740,0.158805886,755925.4293
99930,0.078173436,65482.20024
199170,0.025054974,25602.22934
396810,0.010209103,35912.20149
63180,0.038595148,5035.903713
316460,0.019875226,28987.82204
396820,0.025138888,108955.002
63190,0.199307212,188012.2673
63180,0.07751793,23076.98527
99950,0.191787224,417623.5451
125930,0.246495256,1299492.007
396820,0.012550928,25902.04112
396820,0.012339404,18523.00659
125900,0.04997416,38919.16284
316470,0.016094077,28357.43083
158730,0.098066745,269613.7546
158740,0.024822006,11211.12779
316460,0.015654474,16715.5559
63220,0.196394365,237083.7386
199170,0.039813239,46430.56384
158720,0.048720649,71503.89659
125900,0.078496739,50820.62846
199210,0.049793179,428599.1948
316460,0.048251677,214089.575
499980,0.015892057,55049.06129
316460,0.048953137,184626.6732
251250,0.156044793,1935879.419
499980,0.023822701,275660.2767
499970,0.023859938,131533.1978
158740,0.039264826,32986.8208
79540,0.156975961,200101.2081
158730,0.049544253,39500.93379
50010,0.078773623,22149.81158
125890,0.200481295,1328329.182
125890,0.03183781,16820.51692
199170,0.198338529,1163088.3
79490,0.160193214,562180.4132
158750,0.038914565,55824.65811
251240,0.100780289,467408.4799
251240,0.009811526,5175.314364
158750,0.124776009,498422.9976
396820,0.019724655,58382.3237
158510,0.01922187,9633.386243
158730,0.039572821,26823.08958
125970,0.03882781,20554.38552
396810,0.019829515,48442.0981
499980,0.031388157,251611.8694
499980,0.098471022,1646494.303
125920,0.197911023,871070.0926
396820,0.155644796,3906629.324
396820,0.019865327,110614.8158
316470,0.024713519,48985.23073
396820,0.010288303,64836.0564
199200,0.194415716,2122703.553
396820,0.062215751,486113.9626
79500,0.098718382,47405.13944
199210,0.012586548,13122.05909
63040,0.156660767,110579.7126
158750,0.0199007,7414.412974
396820,0.031428167,117391.6063
63150,0.079943491,138017.3933
499980,0.030821859,192122.2815
158740,0.039170882,42744.47284
251250,0.100487126,757756.7761
199190,0.061986122,183775.6451
499980,0.039376926,399065.8132
396810,0.031477723,94958.1654
396820,0.024594659,105997.8415
199170,0.024668729,18070.08498
251230,0.039897414,75478.1556
251240,0.125223076,834029.0927
99960,0.156543053,424079.3189
251240,0.12611069,1123890.478
199220,0.038830743,70200.25349
251230,0.096861264,1120675.116
499990,0.015616103,187621.3548
79510,0.06251702,18616.22377
158750,0.124831311,303152.7538
499980,0.009923758,15382.83653
63160,0.098217736,31648.72191
125900,0.098159669,219541.8027
199200,0.079316642,233070.8649
158740,0.12602804,434559.451
158730,0.157703813,730543.7458
50080,0.201023148,359800.8678
199180,0.031385354,26858.89727
49980,0.197251836,141647.0835
199180,0.097675067,489721.522
396820,0.078138058,1071788.642
158730,0.025404557,16925.03968
199190,0.015926161,5657.870657
199170,0.024593709,16283.31581
251260,0.010118024,8712.201128
251250,0.015778143,12360.00086
396820,0.009944502,10085.9367
499980,0.039539818,204546.0293
158730,0.03809008,24463.43949
499990,0.062296328,617078.2549
79500,0.158733139,182868.4797
125900,0.19529373,1034290.207
99950,0.049708252,16912.92859
316460,0.061389652,305038.722
499990,0.039974045,404829.5304
50040,0.157077481,95112.58612
316460,0.019684029,32813.17913
316460,0.031664436,90923.0253
158730,0.019984064,13097.0414
251240,0.020165154,13823.86846
125970,0.12165683,364468.7754
199170,0.063261612,93762.12155
199170,0.0249603,16871.16961
199190,0.031435243,43310.49725
99950,0.038971605,7445.700327
199170,0.156261611,1639601.693
316470,0.038590579,318304.4074
251230,0.121455997,961495.676
79490,0.159698707,325706.9556
499980,0.047467719,439940.1255
499980,0.009939166,21399.22452
79500,0.048367405,11901.93845
251230,0.246650348,4099455.657
396820,0.050695358,417097.5899
251230,0.02501352,34005.91018
316460,0.012559463,8314.12418
396820,0.097544016,1073149.138
396820,0.06250967,734943.9971
396820,0.039320627,152529.9361
125900,0.157182165,344958.3984
125900,0.06158227,62379.30198
125950,0.245983111,1163092.908
316460,0.019733011,34495.35047
158740,0.079627484,154437.9012
125920,0.098211249,108959.7612
125900,0.031949691,10782.48198
158740,0.031181726,14139.60158
100030,0.04894167,27901.71283
199190,0.194274185,2349826.705
251240,0.025021856,26639.15123
251240,0.099052337,604353.162
125900,0.157374928,537108.6939
158730,0.097905281,314069.4282
63090,0.050170196,6833.668326
158720,0.078056482,130551.2974
99910,0.062000287,23118.59238
396820,0.020331377,62648.26123
63150,0.049336109,7133.575049
125910,0.039031384,20367.10554
499980,0.049489403,695120.7738
199200,0.062782995,592452.2195
50050,0.078790681,27774.5504
79500,0.198251452,320225.243
79500,0.062059644,14539.04806
125970,0.024500761,6173.432751
396820,0.01247458,20008.0072
125930,0.078470321,103037.8708
79510,0.078821497,52543.89837
396820,0.062946662,503031.6122
125920,0.024689356,12767.77104
396820,0.031337775,90141.39838
125910,0.099290199,185732.0601
396820,0.048811938,398234.4991
99910,0.099482162,95655.47389
50080,0.063362419,15505.01736
396810,0.123509792,2382540.109
251240,0.012711344,11970.97922
99940,0.049411454,28310.23407
79500,0.125266858,194450.0711
396820,0.012280777,17836.91609
316470,0.124203511,1247430.284
79430,0.077431738,89903.61209
396820,0.025473751,145495.8461
499980,0.019713519,103653.6484
158760,0.012751436,4872.985006
125910,0.03203091,20181.94011
199200,0.016086174,40914.24984
499980,0.019938346,63883.00732
63220,0.122370903,88513.8645
199200,0.198631765,2258476.384
125900,0.039106523,51120.03273
499990,0.024795139,400711.9336
99950,0.12470169,178905.6904
158720,0.030787825,33683.28174
63110,0.07817481,14725.64167
63150,0.063750721,42379.2539
251250,0.040172525,123204.957
499980,0.019512191,80817.96482
79500,0.192263483,556355.5165
125900,0.19819257,576934.8588
396820,0.025009063,94840.23728
500000,0.009952034,20549.48125
100030,0.024402014,7843.974162
199170,0.039808794,58126.81052
316240,0.061970952,450210.1603
251250,0.063496826,221974.3375
63180,0.123740782,109112.1014
396820,0.032332044,490552.5048
316460,0.015463402,25108.28424
