0.179622621,0.003258942,,,,,0.363211071,0.071845998,,
0.158585046,0.007960698,,,,,0.299363795,0.066929721,,
0.149023245,0.010933168,,,,,0.337385682,0.001667219,,
0.128357176,0.0177712,,,,,0.274802961,0.001310547,,
0.11955481,0.016348811,,,,,0.300535039,0.02167783,,
0.127229722,0.018839527,,,,,0.239736172,0.026825496,,
0.125490763,0.009015397,,,,,0.238696084,0.036098297,,
0.104666646,0.009735923,,,,,0.317939437,0.045909972,,
0.081202787,0.003604743,,,,,0.33732966,0.047028394,,
0.088325316,0.020037945,,,,,0.350633087,0.071273124,,
0.130147986,0.007901146,,,,,0.278533159,0.068001607,,
0.129493748,0.005145617,,,,,0.226076672,0.084586006,,
0.1299737,0.00716544,,,,,0.201308915,0.111430489,,
0.132393477,0.011759968,,,,,0.338493746,0.081688176,,
0.14893744,0.015762353,,,,,0.307863118,0.058867426,,
0.159921582,0.015167299,,,,,0.337815741,0.01308639,,
0.140872492,0.007093213,,,,,0.336764113,0.000637303,,
0.153586776,0.00861717,,,,,0.279363506,0.03578234,,
0.126411291,0.014952,,,,,0.199024066,0.033865992,,
0.091615927,0.00704092,,,,,0.170733184,0.023224207,,
0.10401217,0.020602134,,,,,0.300515779,0.029027782,,
0.147220542,0.006416142,,,,,0.321528493,0.01576911,,
0.160331788,0.012299443,,,,,0.340530813,0.018422209,,
0.161058665,0.012558772,,,,,0.266530792,0.017137278,,
0.167080671,0.014846107,,,,,0.185573006,0.03125375,,
0.154459328,0.000528065,,,,,0.167770565,0.010867385,,
0.166538039,0.018593638,,,,,0.246793475,0.066870636,,
0.12164056,0.025196035,,,,,0.265838105,0.065939788,,
0.117895407,0.014563176,,,,,0.304045026,0.002710206,,
0.123628117,0.029165364,,,,,0.308803394,0.004142458,,
0.149637913,0.006038725,,,,,0.251793212,0.051211649,,
0.153274246,0.014072921,,,,,0.180712408,0.046686434,,
0.16138383,0.015356964,,,,,0.18585582,0.00354802,,
0.168056647,0.022546851,,,,,0.250325174,0.110058889,,
0.13861292,0.00627703,,,,,0.204476927,0.032669481,,
0.177123969,0.025391329,,,,,0.331025447,0.002992788,,
0.119591924,0.026818844,,,,,0.30462289,0.049719068,,
0.153456211,0.012195088,,,,,0.211851481,0.056804421,,
0.124583554,0.018057035,,,,,0.188622873,0.051826866,,
0.156620646,0.004014706,,,,,0.193566451,0.008174361,,
0.18383843,0.023971278,,,,,0.209967771,0.053511712,,
0.192843296,0.028024064,,,,,0.233981339,0.013063978,,
0.178341725,0.010914096,,,,,0.362589251,0.029624181,,
0.150958321,0.022884347,,,,,0.28172555,0.040517496,,
0.130159367,0.017021918,,,,,0.196037322,0.060525841,,
0.153496507,9.07E-05,,,,,0.18928101,0.060023017,,
0.155354591,0.005668777,,,,,0.233689255,0.053404417,,
0.256067767,0.003660308,,,,,0.233257612,0.037235674,,
0.16076388,0.019835178,,,,,0.288597722,0.040799076,,
0.150852629,0.01150597,,,,,0.388440387,0.017118499,,
0.242164983,0.002817592,,,,,0.291743311,0.043262966,,
0.228691788,0.010673149,,,,,0.219263613,0.072582685,,
0.217559022,0.016190058,,,,,0.382778587,0.045544479,,
0.237801401,0.003244548,,,,,0.348779921,0.015572601,,
0.241876563,0.02287309,,,,,0.342979078,0.039124006,,
0.226845693,0.032889536,,,,,0.229249628,0.01702111,,
0.226728196,0.025193739,,,,,0.225395036,0.01955185,,
0.283276756,0.045895478,,,,,0.203529079,0.055783894,,
0.31609724,0.053857024,,,,,0.490780271,0.004063957,,
0.174339749,0.001296718,,,,,0.425743865,0.008301915,,
0.099037326,0.015638487,,,,,0.331666966,0.015243659,,
0.157629376,0.005200927,,,,,0.243014293,0.021526972,,
0.213496731,0.000226221,,,,,0.233522374,0.021114379,,
0.251881968,0.013265756,,,,,0.229540085,0.033473924,,
0.24398075,0.008694539,,,,,0.371336741,0.107132159,,
0.259024611,0.004987924,,,,,0.439324824,0.019226306,,
0.258787084,0.003356826,,,,,0.433304941,0.071087778,,
0.250678304,0.001951935,,,,,0.359972513,0.051002462,,
0.259118867,0.016940876,,,,,0.313897458,0.008968468,,
0.269466189,0.032377154,,,,,0.33566247,0.002111135,,
0.150571,0.018747711,,,,,0.300603591,0.032552368,,
0.215416015,0.004417094,,,,,0.26405173,0.044041746,,
0.264828719,0.014857331,,,,,0.438773784,0.524113325,,
0.261027985,0.025421338,,,,,0.36342552,0.31542154,,
0.261846238,0.009883573,,,,,0.349897897,0.30558757,,
0.272019663,0.029858318,,,,,0.339216673,0.272609936,,
0.279137703,0.0091384,,,,,0.267049702,0.332199174,,
0.248033519,0.01033888,,,,,0.240250848,0.328553351,,
0.265571656,0.019619364,,,,,0.279057443,0.349611404,,
0.145989094,0.038617733,,,,,0.314619045,0.468607943,,
0.214379812,0.026915365,,,,,0.558285013,0.408700647,,
0.25421225,0.008116273,,,,,0.527040488,0.348152634,,
0.273759867,0.024629218,,,,,0.398079499,0.316806329,,
0.271314565,0.023189847,,,,,0.359386244,0.312172691,,
0.270204222,0.00492577,,,,,0.374965355,0.382228436,,
0.272958225,0.021503425,,,,,0.322491534,0.355361721,,
0.279609096,0.001327926,,,,,0.253811735,0.339620477,,
0.203977519,0.03609877,,,,,0.247160445,0.364325462,,
0.246381797,0.05098074,,,,,0.282720433,0.388981585,,
0.268841298,0.012667921,,,,,0.457651002,0.289791927,,
0.274620439,0.003835287,,,,,0.336823883,0.23407945,,
0.272756863,0.010244031,,,,,0.332347333,0.298498684,,
0.263310061,0.007982811,,,,,0.375978398,0.300569256,,
0.266629369,0.008827615,,,,,0.336519698,0.288295847,,
0.28534254,0.016506453,,,,,0.254269002,0.298365882,,
0.299813697,0.000800222,,,,,0.254129239,0.301361646,,
0.293300592,0.011927496,,,,,0.291061086,0.323280107,,
0.289993594,0.001651431,,,,,0.322447797,0.10136024,,
0.28474873,0.007471671,,,,,0.270021601,0.14216122,,
0.286530615,0.002073253,,,,,0.31515401,0.16816375,,
0.282090792,0.012790499,,,,,0.345484473,0.202288393,,
0.275257356,0.003939365,,,,,0.297677528,0.234283488,,
0.279644914,0.011551242,,,,,0.265611371,0.228190416,,
0.279125629,0.006549123,,,,,0.298570972,0.271732282,,
0.286783142,0.00997844,,,,,0.51398423,0.128467691,,
0.290812207,0.012122849,,,,,0.351196089,0.017472589,,
0.296677053,0.004143142,,,,,0.319066742,0.073067188,,
0.292004577,0.014861892,,,,,0.299839577,0.155027333,,
0.287301795,0.021165361,,,,,0.269593496,0.140317677,,
0.291684659,0.004819492,,,,,0.279403782,0.136075101,,
0.292792767,0.017911619,,,,,0.258982892,0.155854328,,
0.294830664,0.020967704,,,,,0.263969007,0.107481047,,
0.298675266,0.013868645,,,,,0.280408214,0.039610649,,
0.293198031,0.025278898,,,,,0.316574796,0.057156645,,
0.275063773,0.044970338,,,,,0.289789091,0.081474695,,
0.288277292,0.029385631,,,,,0.250155574,0.064418368,,
0.298620318,0.029642111,,,,,0.268473846,0.062701209,,
0.296138381,0.019464582,,,,,0.469854815,0.221624297,,
0.29570706,0.03100963,,,,,0.383380174,0.199517364,,
0.282591002,0.030908235,,,,,0.367495014,0.107641903,,
0.318151136,0.025363519,,,,,0.402354465,0.043856201,,
0.31166084,0.01511227,,,,,0.272406867,0.001682344,,
0.310453069,0.028606335,,,,,0.239945075,0.002568594,,
0.476227956,0.1858114,,,,,0.459202262,0.196078408,,
0.214006313,0.158853531,,,,,0.508785245,0.203137857,,
0.259254948,0.097163762,,,,,0.547041302,0.155140244,,
0.117174531,0.043785206,,,,,0.605114563,0.081830638,,
0.12037915,0.004629514,,,,,0.429315808,0.0731721,,
0.155438383,0.018252839,,,,,0.313060484,0.056751009,,
0.106277843,0.023556095,,,,,0.274424403,0.052681198,,
0.077846161,0.007100219,,,,,0.488485863,0.185749802,,
0.163582929,0.015023713,,,,,0.47508226,0.156339966,,
0.122790352,0.057752785,,,,,0.505859322,0.163614929,,
0.117424191,0.0246927,,,,,0.549093017,0.152945353,,
0.117321541,0.045063644,,,,,0.491765086,0.11858204,,
0.12564526,0.035783,,,,,0.379129999,0.101642312,,
0.113999774,0.025663795,,,,,0.388534739,0.11321139,,
0.127996475,0.011257623,,,,,0.330787193,0.101162586,,
0.104079929,0.003057575,,,,,0.37939919,0.071401481,,
0.116094115,0.003368811,,,,,0.365327497,0.059667306,,
0.11481453,0.00168937,,,,,0.449355385,0.070716901,,
0.112238909,0.009452607,,,,,0.500067011,0.072535518,,
0.137332352,0.033014252,,,,,0.520642743,0.131094408,,
0.139743813,0.009735246,,,,,0.560111053,0.111343241,,
0.140301583,0.003960087,,,,,0.530359303,0.118097738,,
0.114969335,0.013466432,,,,,0.484265926,0.129559791,,
0.096710454,0.005544293,,,,,0.480926011,0.13368416,,
0.097776234,0.002102273,,,,,0.426509933,0.148719392,,
0.219458351,0.021455673,,,,,0.21762903,0.046657311,,
0.196842068,0.001557249,,,,,0.478102777,0.00632423,,
0.161022792,0.005560159,,,,,0.436355467,0.094069665,,
0.132716607,0.006547293,,,,,0.291851359,0.064338562,,
0.175793603,0.033089553,,,,,0.294369275,0.033554812,,
0.119147384,0.031908618,,,,,0.2784329,0.020646431,,
0.121712351,0.004671617,,,,,0.222534981,0.011673349,,
0.10294383,0.004444175,,,,,0.156557164,0.012371269,,
0.104482313,0.000938643,,,,,0.151990824,0.016600741,,
0.100118529,0.013363697,,,,,0.43340133,0.012396547,,
0.204145537,0.007877436,,,,,0.329063373,0.051128944,,
0.193285251,0.012740809,,,,,0.216883269,0.039481855,,
0.145844703,0.01354502,,,,,0.251618755,0.036755457,,
0.187809215,0.041308698,,,,,0.276660653,0.014842097,,
0.173532108,0.012359363,,,,,0.223789039,0.0205118,,
0.151867678,0.020645332,,,,,0.147764792,0.058954481,,
0.151752344,0.003269546,,,,,0.147690123,0.005657012,,
0.176847257,0.007264827,,,,,0.216121011,0.033328156,,
0.12538575,0.021865439,,,,,0.175397998,0.057760497,,
0.12721039,0.024022749,,,,,0.231399356,0.019929117,,
0.165275447,0.00849514,,,,,0.256732663,0.02631421,,
0.193036602,0.039250003,,,,,0.212701911,0.079693173,,
0.140525399,0.042337294,,,,,0.14182556,0.068337988,,
0.111488619,0.043951982,,,,,0.159847207,0.007232242,,
0.221987045,0.015515177,,,,,0.52587357,0.081122714,,
0.180341387,0.002356904,,,,,0.418535313,0.116602744,,
0.131428041,0.012463749,,,,,0.269511592,0.061517157,,
0.136149561,0.016656848,,,,,0.269903953,0.032194161,,
0.144727495,0.003030508,,,,,0.252497413,0.085238699,,
0.166344651,0.027343203,,,,,0.194856611,0.090775302,,
0.214373215,0.057343599,,,,,0.16524767,0.079852368,,
0.159786981,0.065850616,,,,,0.13138078,0.029779052,,
0.244970191,0.004230653,,,,,0.319947851,0.142830924,,
0.290802399,0.02305672,,,,,0.201376241,0.092753382,,
0.217522138,0.007931689,,,,,0.387268845,0.045754403,,
0.123673887,0.004141463,,,,,0.377997665,0.067888196,,
0.097754199,0.004657868,,,,,0.249005713,0.072662789,,
0.151467418,0.028588268,,,,,0.167929267,0.091373525,,
0.177392385,0.049879951,,,,,0.168726016,0.085455791,,
0.203405321,0.074675569,,,,,0.37219119,0.183976777,,
0.093766433,0.003792942,,,,,0.36183066,0.097042245,,
0.136404944,0.013783593,,,,,0.241164553,0.059540371,,
0.142301802,0.045533689,,,,,0.239483356,0.065225706,,
0.218345943,0.060362608,,,,,0.33595165,0.039416803,,
0.177870262,0.069837235,,,,,0.222435956,0.063943739,,
0.153371697,0.05090414,,,,,0.176861701,0.091594616,,
0.19755785,0.040474096,,,,,0.407855604,0.138348113,,
0.176520081,0.056874845,,,,,0.44535596,0.091830778,,
0.249520988,0.058998847,,,,,0.442639111,0.042104581,,
0.260934644,0.079714308,,,,,0.544711469,0.066154984,,
0.198499976,0.092015155,,,,,0.451194772,0.033470467,,
0.241474573,0.08524765,,,,,0.290304654,0.032781247,,
0.153968599,0.045344448,,,,,0.184987114,0.065378346,,
0.240168505,0.015423093,,,,,0.408051917,0.021824587,,
0.26286487,0.0315829,,,,,0.494474353,0.052153132,,
0.260930164,0.013732487,,,,,0.514080285,0.035632252,,
0.250100731,0.01189583,,,,,0.448857869,0.030159505,,
0.24285167,0.007266229,,,,,0.34486163,0.042763045,,
0.25521177,0.02503138,,,,,0.481602711,0.033958938,,
0.273854001,0.003778709,,,,,0.225076986,0.029760062,,
0.280136171,0.003850887,,,,,0.187284535,0.03578008,,
0.28097912,0.015133266,,,,,0.708058566,0.005693034,,
0.279886905,0.019796962,,,,,0.495365446,0.035160984,,
0.251857841,0.026466517,,,,,0.355819635,0.078746218,,
0.232073005,0.014929815,,,,,0.376020489,0.076715308,,
0.260343954,0.002132369,,,,,0.453680332,0.002378679,,
0.276812903,0.079534811,,,,,0.481865097,0.044960525,,
0.22246923,0.001031333,,,,,0.43138131,0.03232255,,
0.260473807,0.00983125,,,,,0.385876984,0.011982086,,
0.233603285,0.007044954,,,,,0.375252115,0.012834298,,
0.267760814,0.028066333,,,,,0.313196945,0.036770974,,
0.282046476,0.006254593,,,,,0.270525334,0.041926045,,
0.240687302,0.019621395,,,,,0.325053263,0.211460798,,
0.264857995,0.009053252,,,,,0.316111221,0.159858407,,
0.273220095,0.03673624,,,,,0.264813896,0.017682216,,
0.142498293,0.028722709,,,,,0.240647634,0.020140177,,
0.147482658,0.044486196,,,,,0.230623618,0.01455357,,
0.085082268,0.023809618,,,,,0.299742243,0.147901859,,
0.095657273,0.023024282,,,,,0.341376589,0.264635672,,
0.128447472,0.029386613,,,,,0.345130013,0.134593634,,
0.058640115,0.059240063,,,,,0.291298366,0.064248074,,
0.133046536,0.044701849,,,,,0.252729752,0.000379661,,
0.075461735,0.00271358,,,,,0.233770449,0.002406103,,
0.092827245,0.005254969,,,,,0.222664609,0.095609862,,
0.14137764,0.023695999,,,,,0.332019177,0.108713546,,
0.114538319,0.027064135,,,,,0.370462548,0.045206335,,
0.12381929,0.007284934,,,,,0.306125351,0.000747903,,
0.143300913,0.00095045,,,,,0.382153762,0.056524427,,
0.166032798,0.007255376,,,,,0.349875834,0.072368299,,
0.202726681,0.05044517,,,,,0.381253389,0.081578045,,
0.064982031,0.006995588,,,,,0.30313184,0.051395334,,
0.088304857,0.010383092,,,,,0.291300012,0.000989951,,
0.136260387,0.041059591,,,,,0.513011978,0.262097129,,
0.157752827,0.026281792,,,,,0.395946086,0.186273774,,
0.118478311,0.00475704,,,,,0.380259687,0.118233954,,
0.097878461,0.014456058,,,,,0.307627374,0.056883934,,
0.144262388,0.009958507,,,,,0.582508402,0.394283605,,
0.143691049,0.000227093,,,,,0.534263451,0.321172768,,
0.201218448,0.04838667,,,,,0.449348311,0.248583759,,
0.131547753,0.03129347,,,,,0.456897693,0.196321868,,
0.154013574,0.046963496,,,,,0.378739967,0.13351236,,
0.159631521,0.015655656,,,,,0.540185297,0.471158539,,
0.160794309,0.008872173,,,,,0.592962211,0.423114135,,
0.129832954,0.022907586,,,,,0.603245848,0.351872129,,
0.150300698,0.025313229,,,,,0.570075664,0.314502436,,
0.060984316,0.012885883,,,,,0.538531691,0.24156342,,
0.079726333,0.043633357,,,,,0.538078541,0.183066973,,
0.098083153,0.057187699,,,,,0.660043269,0.353156923,,
0.125286959,0.00240461,,,,,0.630473818,0.354899464,,
0.155098533,0.018706641,,,,,0.610453264,0.337113905,,
0.137711043,0.021432601,,,,,0.541909658,0.361081501,,
0.11799132,0.009136877,,,,,0.655567187,0.35521706,,
0.186657118,0.023695762,,,,,0.700622638,0.289884922,,
0.206178587,0.008751707,,,,,0.71928942,0.281722221,,
0.07169915,0.045680197,,,,,0.6843479,0.242629746,,
0.076318613,0.021370346,,,,,0.527986049,0.189707603,,
0.123161443,0.010150851,,,,,0.48892437,0.201165168,,
0.088992585,0.002142469,,,,,0.57843712,0.19400389,,
0.129703649,0.004513704,,,,,0.637391921,0.229117395,,
0.154749126,0.00576748,,,,,0.657303808,0.237829362,,
0.188593162,0.02651072,,,,,0.692693919,0.213356966,,
0.193723329,0.025538495,,,,,0.763212878,0.205069404,,
0.145589915,0.007209957,,,,,0.719134466,0.195694753,,
0.151187498,0.008849611,,,,,0.601748802,0.182094679,,
0.090566536,0.00933986,,,,,0.568281291,0.079782135,,
0.156847624,0.003274541,,,,,0.630544908,0.113720108,,
0.163078422,0.028508042,,,,,0.660407974,0.12798644,,
0.11496926,0.018005217,,,,,0.679604674,0.124318461,,
0.084562038,0.019999636,,,,,0.712195687,0.150037069,,
0.044381842,0.002143575,,,,,0.686018274,0.142880945,,
0.108104877,0.026262809,,,,,0.649780355,0.148445965,,
0.097520248,0.035941566,,,,,0.153981861,0.057889212,,
0.058549141,0.025801776,,,,,0.267681774,0.019706188,,
0.041186299,0.003371638,,,,,0.212856362,0.023538246,,
0.03947079,0.004288085,,,,,0.208841802,0.03595795,,
0.086274223,0.04003964,,,,,0.229854882,0.023571249,,
0.061948878,0.029181423,,,,,0.247264064,0.015493198,,
0.09596318,0.03935616,,,,,0.215198585,0.026028364,,
0.034688468,0.029236269,,,,,0.231244277,0.054704155,,
0.038503838,0.005725636,,,,,0.339449141,0.052921341,,
0.055919292,0.003469138,,,,,0.293191598,0.033423174,,
0.068381484,0.00853617,,,,,0.270992344,0.009872494,,
0.081850309,0.012221552,,,,,0.255666003,0.029762758,,
0.054342666,0.019723352,,,,,0.182438852,0.066308738,,
0.057654695,0.018993108,,,,,0.277685693,0.059518546,,
0.072952268,0.000664708,,,,,0.226033852,0.070827554,,
0.046879506,0.004525115,,,,,0.199650104,0.062601133,,
0.053571575,0.00305174,,,,,0.332578866,0.049035802,,
0.05113658,0.012248075,,,,,0.197282173,0.08305362,,
0.066448475,0.018441836,,,,,0.306615803,0.048910759,,
0.121941064,0.040678898,,,,,0.266988134,0.072097009,,
0.065156104,0.023255602,,,,,0.237805223,0.099902852,,
0.058296954,0.020731512,,,,,0.362470167,0.084161381,,
0.066078314,0.016919433,,,,,0.348269645,0.049849622,,
0.068482469,0.022950122,,,,,0.316807803,0.052831155,,
0.068707134,0.006586933,,,,,0.280889369,0.061363722,,
0.080441507,0.021165955,,,,,0.267125766,0.096504234,,
0.098376101,0.044157456,,,,,0.376084717,0.027504603,,
0.063492949,0.018604276,,,,,0.272607228,0.006546986,,
0.071730768,0.021333038,,,,,0.372081164,0.03690145,,
0.065483293,0.039518242,,,,,0.40593361,0.03471284,,
0.077949949,0.001520402,,,,,0.423232353,0.026267837,,
0.059118872,0.013081434,,,,,0.384870633,0.021754106,,
0.051966862,0.006495141,,,,,0.373990494,0.018826795,,
0.057062597,0.004292273,,,,,0.323231399,0.010269108,,
0.065019246,0.001826776,,,,,0.292919057,0.036622208,,
0.079942847,0.001333218,,,,,0.278777695,0.067887009,,
0.129501274,0.037947525,,,,,0.238824391,0.003043605,,
0.098892511,0.00842823,,,,,0.270666132,0.035725232,,
0.091462003,0.008312263,,,,,0.345484272,0.027104315,,
0.052006381,0.030753439,,,,,0.410436276,0.005419733,,
0.070103236,0.011521728,,,,,0.433282509,0.027060057,,
0.133342808,0.01074348,,,,,0.350913937,0.016735888,,
0.088235391,0.009980318,,,,,0.348992301,0.012948397,,
0.107851814,0.014040447,,,,,0.342523079,0.017250038,,
0.202953851,0.02428648,,,,,0.282632172,0.047636275,,
0.13249353,0.05628395,,,,,0.243306986,0.111970285,,
0.105122989,0.04067058,,,,,0.193323772,0.064935482,,
0.061860779,0.025118587,,,,,0.214363652,0.004722717,,
0.063082101,0.007809877,,,,,0.182392194,0.060150836,,
0.062509402,0.015013792,,,,,0.206767068,0.160318765,,
0.089526345,0.00122231,,,,,0.311654312,0.134137388,,
0.101843809,0.02599583,,,,,0.22540709,0.05745434,,
0.062638133,0.038787734,,,,,0.20943933,0.002584281,,
0.11578187,0.003842689,,,,,0.210171484,0.001758045,,
0.08522909,0.022641269,,,,,0.184741513,0.048704797,,
0.05942711,0.008064253,,,,,0.275089355,0.09256067,,
0.099120763,0.010228416,,,,,0.22092144,0.049926468,,
0.102788895,0.004413065,,,,,0.217501904,0.046076161,,
0.116586138,0.0479173,,,,,0.200308919,0.011190123,,
0.160378119,0.055113287,,,,,0.196599237,0.039650845,,
0.142793421,0.046039164,,,,,0.371672402,0.223104606,,
0.115956837,0.046390454,,,,,0.271796279,0.089358921,,
0.108817922,0.025551381,,,,,0.223388895,0.055601863,,
0.067174921,0.00134499,,,,,0.199313469,0.016043327,,
0.137629805,0.003100647,,,,,0.20407658,0.064665496,,
0.088975681,0.011526665,,,,,0.323089122,0.109295878,,
0.087206151,0.050119331,,,,,0.258816168,0.077924774,,
0.105989019,0.040255528,,,,,0.233641241,0.040182195,,
0.08455593,0.033399073,,,,,0.198822411,0.005340124,,
0.037982297,0.011497055,,,,,0.341359916,0.020976553,,
0.067810332,0.00255138,,,,,0.272352269,0.043058517,,
0.076077004,0.011188374,,,,,0.247679047,0.027401334,,
0.115181523,0.052522189,,,,,0.233665088,0.00596516,,
0.037718387,0.05478245,,,,,0.209121427,0.008275917,,
0.078732007,0.053051445,,,,,0.369745214,0.081223324,,
0.046976786,0.03584706,,,,,0.341493199,0.033458173,,
0.043933259,0.02385481,,,,,0.283278174,0.033675909,,
0.072666203,0.020846146,,,,,0.244758357,0.045136238,,
0.052951946,0.017519367,,,,,0.24774089,0.01336846,,
0.034297698,0.016262897,,,,,0.23017111,0.001067526,,
0.078324001,0.037513335,,,,,0.217876931,0.003074447,,
0.064258577,0.032502491,,,,,0.436055016,0.04586309,,
0.053715589,0.02666494,,,,,0.292907775,0.046121477,,
0.117796514,0.050158797,,,,,0.317907842,0.009926836,,
0.072073339,0.04015869,,,,,0.383644011,0.069026707,,
0.097340303,0.042812571,,,,,0.298352974,0.043766461,,
0.096203661,0.014312105,,,,,0.281755533,0.042742807,,
0.059957702,0.010291657,,,,,0.259053033,0.040500869,,
0.107359581,0.027659155,,,,,0.236704091,0.028200953,,
0.084655359,0.02039194,,,,,0.239071174,0.008615742,,
0.085086418,0.015655512,,,,,0.249560093,0.020120855,,
0.126439533,0.051733917,,,,,0.245216082,0.007844344,,
0.064217595,0.050907772,,,,,0.202912306,0.040637011,,
0.056918528,0.052475209,,,,,0.194016576,0.057158665,,
0.101219491,0.04519491,,,,,0.302719151,0.094723103,,
0.140514942,0.013630628,,,,,0.253345682,0.065053074,,
0.074359292,0.002923301,,,,,0.23926192,0.041932241,,
0.098998284,0.017059555,,,,,0.228061171,0.024818626,,
0.111645775,0.019148263,,,,,0.316985641,0.055645032,,
0.085145554,0.009237964,,,,,0.284824054,0.064244913,,
0.056729648,0.054749183,,,,,0.256186257,0.027086757,,
0.06441063,0.000193713,,,,,0.196470347,0.04021471,,
0.07356301,0.015731952,,,,,0.192478822,0.050105345,,
0.164435777,0.064328612,,,,,0.343126259,0.042867771,,
0.153013289,0.05659566,,,,,0.281813283,0.039265638,,
0.105473173,0.072473781,,,,,0.261615475,0.036631095,,
0.076894611,0.060554754,,,,,0.2145104,0.014439655,,
0.063526183,0.044223931,,,,,0.208739683,0.004578041,,
0.156145179,0.025517429,,,,,0.19460464,0.032577689,,
0.127893285,0.011524982,,,,,0.308998052,0.075468888,,
0.074689804,0.007464943,,,,,0.273573966,0.030775668,,
0.095836476,0.017400423,,,,,0.244357115,0.019016287,,
0.288383277,0.054830942,,,,,0.223270246,0.026160138,,
0.213952455,0.040869148,,,,,0.204402237,0.007067997,,
0.177200343,0.075888703,,,,,0.204142208,0.028844826,,
0.240000529,0.042407018,,,,,0.320909791,0.088439906,,
0.162557059,0.010885614,,,,,0.272900807,0.043302646,,
0.149424709,0.024225213,,,,,0.280109885,0.004052851,,
0.115495352,0.002316832,,,,,0.238794575,0.024234986,,
0.104770417,0.02228242,,,,,0.207278966,0.00734694,,
0.138164498,0.005332528,,,,,0.218063785,0.012932899,,
0.077941914,0.040450426,,,,,0.340437943,0.101066533,,
0.19415122,0.018428394,,,,,0.267576631,0.083709923,,
0.142432528,0.028450334,,,,,0.228239435,0.031073202,,
0.149128812,0.005961495,,,,,0.244311326,0.027532098,,
0.14593013,0.084308337,,,,,0.2268882,0.021113036,,
0.147384652,0.008801449,,,,,0.212192132,0.003191755,,
0.073655715,0.007476304,,,,,0.225043752,0.058176993,,
0.114988257,0.018778116,,,,,0.283278911,0.104202633,,
0.104800631,0.015678881,,,,,0.265208231,0.05801771,,
0.042353463,0.003765486,,,,,0.247969309,0.04889101,,
0.064761234,0.003373893,,,,,0.232524965,0.047790355,,
0.090421122,0.005275765,,,,,0.239200169,0.021169544,,
0.067777113,0.012757271,,,,,0.24601735,0.014028788,,
0.041444261,0.001824884,,,,,0.22360056,0.008948729,,
0.056967013,0.001305281,,,,,0.277288309,0.07106479,,
0.054249651,0.001464182,,,,,0.242724756,0.007284574,,
0.149816875,0.033211169,,,,,0.222072896,0.072521022,,
0.067432415,0.015141225,,,,,0.243650995,0.024068128,,
0.063380105,0.002512856,,,,,0.243429093,0.052635342,,
0.119132844,0.040077857,,,,,0.24015601,0.034283061,,
0.087686396,0.023112077,,,,,0.263005952,0.009166423,,
0.072075252,0.007069781,,,,,0.244945653,0.011798353,,
0.088690011,0.009568039,,,,,0.306035233,0.051518579,,
0.059974415,0.019154406,,,,,0.20933779,0.024524007,,
0.127202416,0.010343827,,,,,0.213499997,0.020962371,,
0.130700593,0.034008284,,,,,0.191924192,0.000229753,,
0.076494825,0.011194099,,,,,0.201781382,0.003444629,,
0.080055685,0.008935489,,,,,0.272416159,0.070776767,,
0.040375465,0.001768934,,,,,0.230091403,0.058575101,,
0.139289464,0.01232625,,,,,0.236686243,0.054210877,,
0.100358711,0.020632987,,,,,0.234205853,0.021833514,,
0.121324137,0.009056422,,,,,0.196316679,0.011909662,,
0.091810595,0.032258118,,,,,0.205686668,0.014178181,,
0.072935956,0.019816666,,,,,0.270617601,0.042809454,,
0.049563011,0.006544389,,,,,0.241285541,0.039973675,,
0.047147087,0.006651695,,,,,0.261423511,0.014525818,,
0.062156708,0.029376246,,,,,0.23396358,0.019190136,,
0.09435107,0.011206125,,,,,0.188395563,0.009219234,,
0.092229318,0.003820031,,,,,0.185220536,0.01889577,,
0.060920132,0.014597566,,,,,0.321736603,0.134568937,,
0.166125718,0.011868317,,,,,0.289034937,0.09621303,,
0.163510229,0.013821313,,,,,0.263118732,0.042454217,,
0.083864137,0.006201382,,,,,0.275694678,0.061985304,,
0.073233465,0.018788981,,,,,0.220826403,0.050077869,,
0.303302648,0.034653582,,,,,0.201272054,0.008550787,,
0.235331023,0.021750108,,,,,0.185851854,0.003085141,,
0.197522031,0.001133219,,,,,0.314436345,0.107935399,,
0.122998983,0.003351401,,,,,0.299296226,0.043355314,,
0.253284441,0.015398944,,,,,0.274449693,0.058755468,,
0.172555089,0.024485955,,,,,0.25381379,0.053056526,,
0.159128931,0.014423806,,,,,0.226522295,0.025276124,,
0.129655956,0.03029708,,,,,0.195314861,0.016908605,,
0.111153869,0.010967376,,,,,0.191353177,0.004122753,,
0.067595992,0.030929381,,,,,0.300785338,0.042034334,,
0.079781054,0.051060518,,,,,0.279242351,0.095894307,,
0.086959969,0.064778396,,,,,0.279720006,0.048293966,,
0.151132907,0.036573477,,,,,0.243037629,0.030062861,,
0.228042205,0.005971489,,,,,0.211123919,0.03518364,,
0.155896219,0.028071989,,,,,0.208605934,0.012460523,,
0.140523683,0.032149976,,,,,0.208419836,0.025216367,,
0.101882872,0.022657913,,,,,0.355015035,0.045294906,,
0.079106642,0.056410931,,,,,0.299771888,0.100802858,,
0.138408879,0.088536937,,,,,0.267009023,0.073256469,,
0.130210153,0.156943143,,,,,0.261205173,0.029019135,,
0.091097215,0.011197594,,,,,0.225866363,0.039798318,,
0.107184947,0.003174127,,,,,0.19810965,0.027898109,,
