,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
6711,60046.47660555627,58802.85546875,24009.230166091427,39828.67578125,41923.92906591296,56282.79296875,18825.126953125,50433.96188392022,44544.4259823079,45350.7578125,47809.4921875,42069.58679970985,0.2973604990750339,0.12974779545240497
6712,144416.22602590726,180862.796875,60290.461787732704,102437.609375,95589.9610054493,121407.109375,49420.0546875,120272.020109354,107141.23925299736,86961.5078125,113956.2578125,101527.47449648031,0.3396153874475744,0.05645410782383877
6713,284833.64348742436,465434.71875,141728.7862161233,237930.765625,210808.75279784203,254961.296875,91879.6015625,228021.60781545835,245897.37091997257,172008.296875,252429.828125,218335.17018740127,0.4039925513523465,0.05018586675729556
6714,578202.8977366658,838714.75,334405.6871685814,545238.5625,480216.57175064087,578796.4375,275390.0,548062.9984551619,564271.1629193915,389490.25,585456.75,498965.4966957956,0.29109551326099226,0.03809391348440005
6715,1108740.1708923934,1390717.125,783429.5536867445,1166264.5,1045423.1154727936,1279947.375,627915.8125,1152032.726549726,1190106.6980146037,834989.125,1158805.375,1041879.6828558567,0.21370154181192824,0.045054245456058725
6716,2104626.738794587,2459412.25,1765505.5873037109,2386105.5,2154654.556617737,2568218.75,1304644.5,2348901.96225951,2409449.095456001,1691051.625,2405407.0,2106508.373768998,0.18490183103286104,0.025517381402511894
6717,4155104.107731689,4426356.5,3887651.2668494815,4945134.0,4474309.377250671,4932871.5,2674026.75,4903987.273904649,4719837.443016885,3517947.75,5024623.0,4267004.818716481,0.16902674636690557,0.03410962342610063
6718,16414.37676083605,4784.6611328125,9035.559567329075,9551.2353515625,14008.085696697235,16377.75,10673.52734375,18046.243391335564,12373.182944083705,66610.5859375,13588.7724609375,13762.362441229945,0.9633074516411902,0.263186978156231
6719,36248.962773503925,30148.53515625,18358.537300196567,26064.0703125,30331.173285841945,41023.37890625,14542.4892578125,41244.74452460324,30808.489743182956,58574.3046875,34717.1953125,30891.909591907523,0.3624246611212448,0.17201894605172272
6720,85053.16880829034,90557.6640625,38904.6169218193,65132.74609375,65667.71455407143,85461.9921875,33315.39453125,77914.08750295884,72109.08883677344,74883.15625,77508.9140625,66841.77767783083,0.2642116665785225,0.12683663197114686
6721,192282.84704925417,228957.046875,92998.45030243504,151798.21875,140427.17045783997,177907.25,91699.1328125,177070.6841704441,160814.11512609207,124066.1875,162669.59375,149244.37275175733,0.2666272019082026,0.09892650423806053
6722,400673.15239464503,557811.1875,225105.99267275629,358591.75,315299.250369072,378008.71875,176279.734375,343721.1155912074,367800.80001442874,252955.6875,376778.4375,326973.7197427372,0.2977913171512571,0.0417151053809616
6723,801071.989155648,938048.9375,488166.2852216805,783270.6875,682666.5828418732,834709.25,402822.1875,779762.8696163329,787443.0569213006,562970.875,825154.0,696836.0332252026,0.22951851571295168,0.04312956333844102
6724,1481943.2428340309,1841654.625,1107945.9306238557,1618708.625,1419693.0326461792,1797771.625,875905.4375,1503052.395751888,1611307.3584596529,1130894.125,1627655.875,1423892.8047465724,0.20753662277467497,0.056475072947447594
6725,2923532.281197123,3476158.75,2522828.800856176,3424633.5,3034673.416118622,3678933.5,1936430.75,3331332.0458111633,3237904.5704960646,2295277.0,3439985.0,2975163.2849796684,0.1833832255752698,0.024006824611985327
6726,13804.714766742836,4784.6611328125,7391.409241682549,8812.6494140625,12467.834143713117,15133.6533203125,15625.0341796875,16935.044137853318,11292.498170901936,6575.23583984375,13978.92578125,10756.159642865485,0.3530601826223862,0.2297466433815921
6727,25642.98933512268,16842.576171875,15888.631538385598,20789.64453125,24880.52664026618,32960.12109375,18921.294921875,31051.565286003886,25626.84034582661,33607.3671875,28381.2421875,24217.155340765137,0.2503461980479206,0.17944178631568156
6728,58952.837653449315,67327.25,31314.769122902664,47253.62890625,50262.48417407274,66627.28125,27074.5390625,67265.56666756506,56007.47355685168,83575.2265625,60789.41796875,53459.58506372695,0.2940570309681192,0.14487292616615335
6729,135046.748168092,134137.96875,65282.85098491437,104360.0234375,102004.23994123936,129991.8125,63106.6484375,123674.21165578498,118612.65081951968,116642.6328125,122876.84375,107302.6741600188,0.22839937482620054,0.1403199040446514
6730,279643.34872206725,307422.125,154276.9940675239,241616.109375,220340.4286235571,272326.3125,140516.296875,265203.52729777386,261137.11157983795,158487.4375,270888.4375,226460.1816593303,0.24590379883746008,0.08137631989019235
6731,569573.6951169563,639439.4375,338112.6930642648,532385.1875,464654.4030094147,543244.875,292579.71875,500123.23972789367,550716.5039085643,351584.21875,595336.8125,475216.23204260657,0.23323023236514714,0.050547700796086364
6732,1075707.7388626293,1200320.75,696546.8168971878,1119145.25,957143.2710409164,1186921.625,587566.3125,1093559.5039867363,1133885.2714405728,741124.625,1168661.625,970769.1875736756,0.22010997128782636,0.04578920552393545
6733,2106207.8318930496,2623625.25,1682944.8274016166,2377149.5,2043475.406112671,2553338.25,1180338.5,2210939.111668499,2307175.1813470884,1585007.5,2396667.0,2046577.4841800334,0.21261405781263473,0.05163555305703403
6734,6020.14012354645,4784.6611328125,4083.0963463160815,4988.25830078125,6939.400043487549,9163.587890625,6191.1357421875,5775.362708754081,6190.007983923577,2771.269287109375,7581.67041015625,5610.794806859352,0.29498824398054324,0.07678335008045196
6735,11195.737447764135,4784.6611328125,6741.298018414955,9741.912109375,12079.320864118636,17084.568359375,9604.6513671875,13279.279618978757,11813.28580340618,6477.8076171875,14121.345703125,10000.563344811555,0.34317456086244136,0.18379206703311363
6736,20326.903738029647,14011.359375,12671.263294855367,19635.560546875,22127.38533884287,30927.162109375,20125.966796875,25632.15728411288,23930.84321940222,14343.666015625,28202.439453125,20307.119818091753,0.2794808607660249,0.146707112962524
6737,39374.3610779863,55250.97265625,25581.14170577103,40057.07421875,41808.08354690671,56897.84375,29343.7421875,50987.41494930508,48386.4797084826,32047.822265625,54388.07421875,41735.076811777784,0.2540146078954413,0.13078247724954256
6738,87332.49892371488,111383.46875,50292.06815627912,80878.171875,79707.42688536644,104358.3359375,48122.1796875,100064.81964621045,95528.37442446094,67080.6171875,100731.328125,81280.90928142065,0.2544774682697271,0.1447601002629413
6739,189913.64238414608,205490.890625,108641.5660733052,174841.53125,162584.64243650436,202018.140625,90506.5234375,195036.44337288325,196603.45462708216,126453.671875,203754.9375,163130.4586258754,0.24578913372773173,0.11620794266878628
6740,385377.7058229732,430946.4375,238909.97653163504,372393.5,330041.89831495285,397920.65625,229004.984375,410673.78401142,398901.1961038052,259060.90625,433685.90625,344760.770048506,0.21775031577681142,0.08227440546799676
6741,752624.2633991601,818042.5,473485.2321992087,774728.0625,658148.9426422119,772116.6875,477854.125,764666.3384767278,809583.4538308791,503303.375,850587.6875,680683.1221905258,0.2068754797342719,0.05077418735909477
6742,1480080.1012569445,1717555.375,985719.6856031336,1648647.75,1374422.6928663254,1695090.625,890165.0625,1720038.5444342936,1648162.378300164,1045086.625,1732883.5,1410564.0397971228,0.22500931844046954,0.049051928947624425
6743,19237.629565664036,20779.2890625,10099.475601688748,15154.775390625,18522.36935585737,22358.935546875,9773.1396484375,18836.173238688123,18574.495631936566,15566.595703125,16539.341796875,16349.105343560974,0.23835978457676665,0.029286124286266837
6744,49965.83713123237,51442.64453125,26217.618190746696,40275.45703125,44997.71020889282,55255.6484375,22899.265625,43393.4303256608,47363.349058316635,41458.26171875,37334.02734375,40581.43272162914,0.2396286642821935,0.03960672027357193
6745,135051.5541693961,134440.25,72432.0320596538,107346.8359375,107555.64870476724,122815.7578125,60391.16015625,118780.65671554673,114174.991448572,101255.796875,96974.046875,103752.87697808587,0.21982914768385056,0.024839983067169058
6746,277449.76106836624,290292.125,161705.59116380083,250264.125,234449.18466567996,264132.8125,129063.0,257179.36631855127,255605.76650991576,223289.40625,234453.625,228729.68846903095,0.20722866369787346,0.0909865549877248
6747,542753.3239148741,634576.4375,336221.0239465059,527849.3125,476794.39035415655,512932.875,269005.4375,523345.66689437703,551856.0634005887,455124.40625,496672.65625,472576.0531367338,0.2107254913759869,0.06381989851675489
6748,10661.904718321803,7354.538085937501,5378.678737195652,6180.7890625,9621.005035936832,11319.2275390625,5023.7333984375,8717.249409586544,8217.86155354833,6501.50634765625,10531.6298828125,7852.062808148275,0.27258093618098345,0.21634258580662788
6749,27785.345251263156,30381.228515625,15272.412749257523,19926.65625,24069.477217793465,31452.337890625,11375.716796875,26800.86860255219,24554.097022039536,21391.6640625,22356.439453125,22353.40997241532,0.26329127145878467,0.18795980179379063
6750,77866.5573315942,65221.99609375,41875.865788219446,59867.1796875,60978.02263498306,78806.828125,26234.134765625,67099.2182741489,67325.56221267293,57463.56640625,54347.52734375,57483.45390785159,0.254514268463702,0.07658497040037808
6751,182212.1679083008,170368.0,95462.60064833597,147697.796875,139938.43227624893,165521.3125,71812.8125,154776.15919648905,156772.9117542581,133403.421875,138684.953125,137298.88012406585,0.22971365868217536,0.02230376977524987
6752,357863.9963308952,381605.40625,209101.7564235167,327557.21875,300898.46563339233,350931.9375,141575.625,337304.1706118631,346441.7559136798,289679.65625,328356.96875,296453.6557742422,0.2323700947746366,0.0034686893329053275
6753,726064.0650772327,793482.3125,449967.8997658604,708600.6875,645324.9735832214,720631.375,358440.65625,735221.819285673,750781.3225422881,614610.25,680151.5625,637481.246400627,0.20506039565173562,0.022023275373790605
6754,15799.96826193158,16433.13671875,9860.50667014192,8925.5986328125,12949.411231428388,16557.853515625,6757.5,14687.27754174612,12316.700473213332,10108.353515625,14305.3369140625,12168.398277734386,0.26232830579165645,0.31975450543505235
6755,43326.69447956234,42814.8125,22966.261096481183,31942.955078125,33644.02508735657,49051.14453125,15641.5498046875,39804.8795314451,37337.41012413014,30059.61328125,32813.328125,33056.08817818955,0.27710270685289484,0.14248101110694084
6756,112904.52884671991,92754.7109375,53845.42675119093,84728.078125,79882.19456136227,98354.8125,37577.08203125,93808.20956158673,92508.6438579249,73707.34375,79742.828125,78721.34774813287,0.25757786364276,0.017367547411162563
6757,234119.05512915345,239273.484375,119914.06463807114,198605.484375,179490.41078567505,214489.875,91758.078125,208455.05696951767,210685.01453258915,167239.609375,197989.0,181054.8329494665,0.2444685044542864,0.028756927770534232
6758,477026.49247236754,521474.46875,275401.04946421064,452009.96875,406953.8107681274,483091.78125,205328.71875,475012.2581723558,476016.6181236869,380021.28125,449012.40625,405110.3568660912,0.2321345058993485,0.0009850975902222084
6759,963985.5391513875,987794.8125,619294.5166762226,955808.0,871903.1420135498,967714.0,492250.5,1002137.9260656404,1006294.5988734564,794148.25,920015.0,852342.5242530602,0.1953232713472497,0.013409195005594626
6760,8595.657930551446,5587.01171875,6265.54967298592,3739.975341796875,7501.275616884232,9013.4013671875,4572.97216796875,9865.041668227743,6758.715022261748,11671.1181640625,8592.5595703125,7104.259659847487,0.3171115354710092,0.47252707783032605
6761,23819.215939553967,30933.880859375,13475.160233581952,16910.55078125,19232.241867482662,27582.921875,9261.8583984375,23177.59745914021,20969.561141365488,17768.638671875,21159.0625,19450.46639169072,0.3004642487713338,0.2722933416811871
6762,61818.99761084705,57637.05859375,30238.345455295505,48512.1171875,46041.91697329282,62938.2421875,20429.296875,57306.36223615789,54286.24367396372,42277.83203125,50093.84375,46183.38279172313,0.27364843665502975,0.1114814596725342
6763,150280.8183499035,156576.859375,70895.32603753351,120238.1171875,105965.72477221487,134093.5625,64419.1953125,126054.9784596656,127094.3061110072,96446.53125,119959.5703125,111777.2387952064,0.2533542521446303,0.07309733222604474
6764,313376.197633745,408516.46875,160532.39829877488,287247.65625,248568.42566728595,307053.28125,134378.609375,303860.6849309235,295025.4810179684,223909.140625,289300.71875,258986.04429515445,0.2815178774837506,0.023999499111804812
6765,635573.3548190908,711307.75,388017.2464245128,628897.0,557190.3106212616,665584.75,316895.15625,662484.5667444053,652258.0147379373,502408.53125,620637.1875,561431.705687617,0.2168048537574477,0.01840301438631105
6766,1228223.6983739103,1253459.625,822688.0115820854,1257368.875,1137293.7210083008,1273585.125,649600.9375,1291836.3809696466,1313576.8553337513,1000388.3125,1209120.125,1107535.454795233,0.19173404696464338,0.023112309155002765
6767,12722.955174997145,13124.216796875,7812.22334670107,9134.990234375,11546.247866004707,15820.7236328125,7610.1796875,15257.178984483544,11958.422747549532,10474.02734375,13392.9580078125,11403.320449870365,0.23470230983655369,0.258844965246075
6768,33025.57102457371,41250.12109375,17815.413653029504,27394.3203125,26809.86330896616,39746.76953125,13795.4345703125,33261.885956658276,31551.876814224608,35793.234375,30764.830078125,28797.43189382932,0.2790170418987429,0.13455838164704972
6769,84645.25320484738,91138.5546875,38661.17490130581,70277.890625,61149.05823558568,84728.125,37635.3359375,79962.73994172293,75428.80184799881,62001.7109375,71281.140625,66307.85635154432,0.258545136331078,0.1023884921357488
6770,197203.3748610962,323453.46875,96654.86808460404,175542.421875,145460.3971862793,190059.28125,79717.5546875,179559.3109730124,177315.20485305626,134929.703125,167474.34375,159639.0189468868,0.3736460556708355,0.020598858724777572
6771,414442.26118062093,616924.9375,221759.48308972255,398877.625,333255.39455890656,423346.875,199759.84375,403958.11865008087,400319.94827512914,297332.0,402316.71875,357868.131082847,0.3016469519846634,0.002850510954134271
6772,819651.8932097208,928924.75,506247.9387417916,820061.8125,704757.0462226867,875632.9375,412686.65625,842227.9928911987,838474.1230699468,623716.3125,800341.25,723372.7242494314,0.21995842834022195,0.028495753517276085
6773,3284178.684069358,3173643.0,2428324.9520096853,3621196.0,3181067.996749878,3439181.75,1930347.625,3412571.7801811863,3498573.147409525,2601586.25,3455748.25,3043789.2507153656,0.1735761138445975,0.052537435394226256
6774,7050.685023844523,4784.6611328125,5565.104682882361,6527.77294921875,8356.507446691394,12029.74609375,8559.365234375,12085.399290250169,8338.30405692766,8308.38671875,8228.138671875,7879.030729875147,0.28099314549517335,0.22568009751066817
6775,18909.200821429535,21021.76953125,11024.78056194553,18033.54296875,18143.091496378187,26904.390625,12284.421875,25398.59627213104,21271.134009878657,10298.7861328125,21334.373046875,17783.34842538574,0.2956476737303895,0.08104327048878535
6776,49830.41011826744,55867.421875,24396.76079286156,45405.46484375,39765.93856215478,60183.7890625,22028.47265625,53624.86905088132,50686.72439463853,47531.2734375,47451.23828125,43274.53045228386,0.2685221009184541,0.11093529253727136
6777,131043.89939120856,176803.34375,58995.37319406506,114235.7890625,92583.5826176405,130620.2421875,61328.1171875,126454.39778585132,117797.74312980549,93023.671875,109939.1328125,105296.38801233478,0.30409243112008744,0.024824717823478337
6778,286806.86336014763,478088.15625,145661.62949006647,267292.90625,212163.4759962559,281064.59375,126373.109375,259264.15188880757,265203.7281152983,190945.8125,249903.734375,236917.39997018248,0.3693039867079094,0.01989393049146057
6779,575687.07253347,823457.9375,310751.2499517832,563453.125,452849.4097924233,591761.625,287300.3125,575976.3815752538,561384.5466732304,404329.09375,549213.625,497182.7631293536,0.288828406396217,0.00044787215184055124
6780,1202014.0001943468,1383420.375,743275.2236509053,1206938.125,1006626.0540103914,1277297.5,652324.75,1250009.2912938343,1208308.07932766,861668.5625,1162908.125,1059763.6067848948,0.21833821076423185,0.01741630275465074
6781,2428723.427150628,2518793.0,1604682.0381950783,2513290.75,2160241.450738908,2541637.5,1371982.25,2539418.152418347,2455125.2192821684,1756744.125,2410275.25,2165323.045634266,0.19366498398426768,0.0007022552421061467
6782,5567.379371309756,4784.6611328125,5086.326889387112,6183.27734375,7043.877005055547,11653.0009765625,9852.73828125,10670.578585413909,7227.376848062584,1462.766845703125,8230.9013671875,6307.886619251622,0.4165809703768262,0.17510983749631123
6783,12475.65246668044,4815.65869140625,8680.952766905595,14534.0224609375,14053.740304224191,22928.2109375,12028.3427734375,18917.32139254353,16897.497131459855,34315.69921875,16236.52734375,14330.000016960355,0.48670916143431053,0.08801753133906386
6784,29710.793471510977,28636.36328125,17652.543064210466,32879.078125,28699.14644554257,46371.43359375,18377.375,41363.63895358126,38170.97340972084,29610.70703125,36623.6171875,30424.920626358416,0.27866665204916224,0.12274256896217074
6785,83203.67418878419,89742.5078125,38518.5806508602,78222.015625,63412.75330126285,96258.7421875,43632.96875,86501.44519546765,85202.63293187576,83751.6953125,82146.0234375,72787.54931055702,0.24978040550861708,0.08350111954349704
6786,189728.59489037847,240262.25,93321.13183112947,181008.015625,140815.47404766083,201373.875,104695.3359375,190072.6366421969,185206.0638173181,140778.515625,181999.140625,162325.61064724394,0.2594211218368031,0.018816255643937067
6787,396103.24681474234,547217.0,204907.30908303944,387008.3125,296342.0684480667,404059.46875,199412.296875,378904.7012706608,385202.9611495367,271936.28125,388694.96875,336830.9535900026,0.2872281655900206,0.0003823237006061489
6788,845839.4446931297,941064.5625,450343.5212387504,844108.3125,659252.0364499092,893212.4375,431320.9375,833639.1052233496,830532.591995336,596865.4375,814859.625,717336.1993217602,0.23969673047011616,0.006196042759085306
6789,1750267.4219528213,1904170.125,1069389.27865348,1759356.875,1426994.622783661,1863874.875,909116.1875,1670855.6643958748,1703345.2184529249,1201389.625,1667410.125,1499912.8639791643,0.21911518920449347,0.015793238415405093
6790,2800.785678010446,4784.6611328125,2866.5280709092326,3454.504150390625,3703.9953650906687,7201.7265625,5405.41796875,4814.308849564956,3877.756117801504,235.7500457763672,4474.53857421875,3213.0711740805727,0.44407461879666293,0.24453429324759818
6791,5232.9738922205415,4784.6611328125,4442.933455599762,7097.2802734375,6629.242474250495,13333.6796875,10670.390625,9116.805027371569,8005.1963878109555,3089.35205078125,8427.4248046875,6790.23478766924,0.4077911205268935,0.12853908432909195
6792,10118.635635422064,4784.6611328125,8355.039509981742,14178.521484375,12152.494877651334,23118.09375,17609.603515625,18925.71420125797,16494.122669791264,13024.0556640625,16493.947265625,13070.931660551318,0.3674573548255676,0.10251468189407079
6793,22329.412630382172,14305.14453125,15455.902740409116,28489.796875,22849.486685544256,41689.90625,23754.814453125,35634.49997102451,33736.022843553954,42041.5859375,32036.64453125,26814.70327944706,0.3363845521299836,0.1410152137116212
6794,54843.20877287786,65159.14453125,32769.07720460016,60582.515625,46983.35889339447,81041.65625,34683.90625,75367.6014109223,70163.61729955487,97082.4765625,63222.09375,59044.7788659388,0.31152957219493627,0.09870070440264042
6795,121659.14877194267,135921.765625,66510.70956510918,130822.8125,98797.03260362148,156131.84375,83065.890625,148748.5075173067,143402.46770294994,144193.53125,134500.25,120285.47516173053,0.23306883322080932,0.07042558051728383
6796,254474.07503734887,294123.0625,144792.337898152,272315.375,201284.14814770225,300031.1875,161770.21875,280307.0333320059,285663.49044587085,197931.546875,282189.21875,236414.19705072022,0.23123969195306712,0.03126784606683568
6797,566447.4518906787,633654.625,305870.0253065413,592898.8125,436688.617360592,618491.5,346075.6875,560975.0477830144,597455.7439234145,397712.03125,587580.0,498894.0379105562,0.23045037163449644,4.5651509461463366e-05
6798,1190798.4711077763,1233999.875,630816.7162331451,1248814.75,939800.1206684113,1314213.625,660317.5,1220705.0577939546,1220623.3457193135,827263.5,1224314.875,1032704.8258312324,0.23734974887589688,0.003083471711997914
6799,541.6050387072089,4784.6611328125,1163.1074645887252,940.5391235351561,1222.03982390929,2000.1339111328125,5458.6005859375,1916.5072297859535,1090.8981575388339,16.577686309814453,833.1148681640626,1008.0451463944759,0.9545594404183936,0.141367173172558
6800,981.5306615926661,4784.6611328125,1287.8730337363895,1595.4974365234375,1798.1589432340115,3017.728759765625,5516.44580078125,2282.4099284083704,1828.5551146705095,151.47164916992188,1537.3753662109375,1669.4490370650547,0.7149163381121174,0.12054680364488043
6801,1796.414749601557,4784.6611328125,1882.2365655938029,2813.94921875,2771.051469715312,5108.17236328125,5633.25244140625,3355.601477553109,3155.8386392279644,637.651611328125,2835.984130859375,2755.4339362173255,0.4778480980129578,0.08247980930049992
6802,3190.7935645460734,4784.6611328125,3044.699491058282,4857.0146484375,4276.736601386219,8700.8701171875,5890.54296875,4971.322931491793,5390.621488215206,1729.5179443359375,5104.28759765625,4391.2458536746235,0.37993762382916013,0.17786679581214787
6803,5883.605017346072,4784.6611328125,4711.403496292787,8829.4404296875,7126.503899805248,15317.2041015625,6765.49560546875,8879.718024478158,9814.052495378608,4425.6201171875,9659.41015625,7317.677787638872,0.40646339145658356,0.16945591259315215
6804,10436.712865987312,4784.6611328125,7904.244584912024,15846.81640625,12067.779273465276,25325.498046875,13033.7802734375,14986.372173541535,17862.259712515726,10084.921875,17144.28515625,12489.244637369871,0.40997303996870754,0.12164019979794133
6805,20071.277505111688,14046.7353515625,14472.495732014728,28776.26953125,21111.562751680613,41793.51171875,24114.98828125,30445.221947095462,33160.93825193044,20998.0,32859.08203125,24294.684775712558,0.33505959725032153,0.15758358156385557
6806,48629.16670301821,56681.23046875,28544.594194163372,55564.3828125,40203.48387897015,75862.8359375,36441.3046875,61735.702049053856,63926.52905519705,43189.31640625,63070.99609375,50307.56936292617,0.2699815478456036,0.13366940506639394
6807,98589.19295040541,117075.5859375,57740.06296039313,110556.3125,79544.88226264715,139586.984375,60510.46484375,120084.28350646143,122954.22327013333,84355.2265625,118197.34375,97164.69565596733,0.26673807784165,0.09464821392082912
6808,192942.5183756532,208736.234375,113836.9436210418,217102.75,154424.28623318672,252630.046875,123785.8984375,226404.10132450509,232392.84559936117,154472.015625,222064.75,184976.5179782117,0.2451209458313764,0.07058809350412802
6809,391336.47217203927,448536.59375,241884.11953115897,451325.96875,320554.5999276638,488090.5625,306453.65625,447288.3343916591,462388.5993929241,309613.25,476438.90625,385610.2741267507,0.21597764178731743,0.03652560222807238
6810,840789.1811028388,869641.375,467986.5061423811,935758.875,669123.4276485443,969821.5625,548333.25,892287.451111676,918905.2541352669,595885.1875,959088.625,766151.9618006728,0.2314189102905281,0.010932305621043121
6811,91451.15208344128,100248.4296875,51553.52107884903,79327.15625,82840.33290147781,66639.3046875,32248.11328125,79447.49640029763,79669.85520134581,58351.27734375,73952.5390625,69484.99420609746,0.26510200010544127,0.1953497380893606
6812,223689.96419500548,229437.25,122813.48776459458,184620.140625,180645.1038646698,185664.578125,85472.4609375,177326.60338555844,188013.2923710908,128382.5546875,171465.34375,164880.48599356733,0.25176633136441773,0.11431289001349271
6813,479379.99190347304,528562.125,285419.25033169705,425983.25,380738.7525558472,408151.46875,288324.1875,356115.39695666614,425517.6714918309,274916.09375,377544.59375,376755.6901883489,0.21068974311347954,0.13262568292190777
6814,44735.133482352976,49441.55859375,32313.01618122334,45647.125,44927.65880823135,30551.8203125,24687.025390625,39702.893138120206,43930.91601311704,33952.546875,42254.91015625,38514.713717755585,0.197525211967852,0.07965429795408711
6815,104515.9866135588,122591.1171875,71557.75048070884,109740.9453125,103828.84333848952,98220.2578125,42147.74609375,111095.95696296253,103202.5130960184,76009.875,100205.5,91528.32476819895,0.24079611492789602,0.12698092209785483
6816,244157.82247463355,275114.96875,170732.3544255926,254993.84375,233524.0430092812,239977.65625,95070.1953125,236762.30008650263,230304.17383216036,168691.40625,239832.5625,209638.99013255423,0.23830161888909127,0.10146038349766276
6817,559228.6531239667,620286.3125,366776.9908472125,547538.625,486929.8415470122,510076.5,337340.0,449514.4273638744,478987.31287499383,352225.21875,516092.0,466638.2053060297,0.19171464386973266,0.1026449635671418
6818,1050051.7607305667,1228703.875,790052.1612339133,1108376.0,939267.7518653868,944926.25,654445.625,834321.2103174264,901268.6495504593,672452.125,997292.5625,904355.9131126783,0.19167753549090302,0.10067880291752201
6819,60384.71365282769,61285.43359375,45207.072140361866,62190.890625,58843.76627206802,47069.1875,29849.83203125,55918.833844869856,53323.33247318002,44297.37890625,58505.453125,51422.08232190224,0.1892370636318231,0.07054742845659072
6820,145782.41084171427,163515.96875,102492.16559951023,150047.453125,139106.31892204285,141494.09375,55089.15625,151029.11218844948,130847.32986602507,102279.9765625,141885.65625,124761.60633995892,0.2407384925532322,0.09844739648031194
6821,320613.0459286919,374016.28125,223335.07977061512,329628.28125,306407.536649704,314057.5625,119257.828125,326350.3135937709,292879.04345462576,222713.203125,335338.78125,276534.977585585,0.25033027793366847,0.07233371752500653
6822,701675.2646466703,744261.8125,447756.4126656312,683870.625,627904.3888092041,654087.625,416774.65625,619869.6509813833,612207.5058184429,449670.375,644996.9375,589949.0260069998,0.18535908805664306,0.03598497384028713
6823,1403355.7887653632,1498303.75,995336.3746817149,1444562.75,1290210.7001304629,1291716.625,813137.875,1204968.0366451475,1216182.7387284532,896554.25,1362866.875,1198613.3950199971,0.18566368323241347,0.0649926252548373
6824,93069.28152171805,89291.6953125,60691.40080304436,88072.171875,80039.1741514206,83200.9765625,40315.234375,83398.49691577986,79557.16151754734,58911.09765625,82435.6796875,74358.44593126177,0.21099223893535995,0.04506936489799703
6825,215498.039188112,237513.40625,134043.34043879935,201096.890625,184108.688993454,190631.875,80480.0625,198520.2363876236,186653.5201160924,136848.203125,194892.3125,171812.95337379706,0.24839621783798005,0.06310964527091135
6826,478621.1557917831,496674.6875,286504.6206928917,426428.3125,395036.3670015335,404356.6875,213405.65625,429472.49339447136,408669.0364709806,288957.0,435379.125,376992.28784132894,0.22610353904438651,0.007963246160553808
6827,976407.0095694979,949422.5625,587917.1178846406,916151.1875,861113.5029602051,883961.0,568001.8125,862881.3940475828,881581.5066437196,602418.0,888805.625,801700.7563654002,0.18626652029353116,0.004804012363002565
6828,1914704.9847771963,1850049.875,1229060.965654926,1918410.75,1773159.0118789673,1813328.125,969618.0625,1610588.473209932,1723065.580522295,1173176.5,1863710.25,1584446.4589272996,0.20776078718986551,0.047406507086348235
6829,59126.32382269488,56042.6640625,40333.92268281828,51244.33203125,45192.6266014576,41671.921875,31478.8125,57295.12660088676,51268.84927326869,36795.9140625,48498.9296875,46364.5681105249,0.1888845904396737,0.05137919820143806
6830,123171.543945128,152599.15625,80108.66928214427,122606.3203125,107186.8185377121,120581.9296875,69680.875,116295.84737677927,123170.97574706555,78288.6953125,119895.0625,107587.16369986163,0.22389433856798302,0.07562025949470354
6831,275606.22240060795,386867.96875,178371.72906806937,269725.0625,238736.49654865265,250373.6875,143019.234375,278333.4463624351,274227.771705637,179197.890625,273240.71875,241624.78118800424,0.2638034815606519,0.03582840906479303
6832,626945.3581492209,687966.1875,386518.56576914166,595203.9375,546159.1321182251,557215.25,343442.5,608552.4846968696,616177.1109176148,396385.75,604219.6875,530234.2642452252,0.210289259524753,0.0060019207976197385
6833,1295533.7468512435,1257514.625,774740.2913967246,1260382.125,1181127.6224899292,1210431.875,682209.25,1154768.5059017087,1274503.701339124,810232.25,1219504.5,1076781.6036024918,0.20685568605311855,0.011329951120861584
6834,2379550.2709050337,2225759.0,1507571.1321839867,2500896.0,2300303.7536621094,2419452.0,1219094.375,2006437.584387384,2330097.122494957,1464520.125,2411192.5,2016091.6158023234,0.2201604773554277,0.029789189762016208
6835,81431.83130538248,92102.2578125,55469.42003274609,74966.6171875,63510.13303935527,68470.796875,39447.81640625,81946.62427367273,83647.95789991361,20320.57421875,73903.109375,62320.52960241989,0.3186208239034622,0.0584573125701261
6836,184041.25825689393,309963.21875,108273.4070021453,170203.046875,143873.10301601884,165708.046875,87375.2578125,164940.95599031393,185009.89185722673,60325.30859375,170319.453125,146883.81648063686,0.4078190137298401,0.022633812185732582
6837,345289.0136902414,607388.1875,251267.84261656427,384379.78125,334904.5780134201,353788.5625,220867.78125,390299.68655005,415860.3113038392,300556.875,393096.03125,351642.48842836684,0.2784387272974561,0.022272529717947954
6838,833121.9640805044,945251.4375,525758.0904343305,833644.375,755556.5771627425,775607.3125,441731.46875,849562.0561026075,896703.6899574358,538873.25,827983.9375,727847.2264362355,0.22384325461795898,0.0022597788133360713
6839,1675964.5164828075,1654316.125,994992.8114697008,1671478.125,1526626.2410259244,1587297.375,843640.25,1559502.4996529683,1713849.5944381827,1054021.125,1593061.125,1405574.5725970864,0.2190826595481768,0.0031013599956160876
