,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
3289,87833.71815700193,67343.4375,158236.19902226637,89060.640625,76139.22829270363,96385.515625,53835.04296875,84812.86896961599,81345.22530089515,155243.625,84463.625,89576.04707042391,0.3513646891510817,0.04773325238583398
3290,205465.04307324436,169145.140625,349358.79089469806,210548.453125,171347.05303430557,245287.984375,404744.0625,185907.67980810287,197640.30497349057,306910.84375,202997.34375,230917.72803304016,0.32555223034138947,0.09236728223008218
3291,4171406.767772289,4185867.25,6098567.838523259,4295485.0,3660161.078605652,4218410.0,4219450.0,4293094.535424644,4290810.5800320525,5740048.5,4425431.5,4461597.1261478,0.1614001863529279,0.011377785105365315
3292,49382.10722035691,51917.5234375,81235.36219981863,46542.50390625,42259.37190949917,51898.234375,43894.77734375,49575.25637292385,46400.869892733994,77618.453125,50084.90625,52496.45623930237,0.24396487941076325,0.009033227746476385
3293,113563.17772553724,90321.6875,209709.21970686456,116880.703125,94452.31362342834,140985.703125,81466.7578125,117653.91818173234,112521.74997029672,196198.640625,116818.1875,121181.69770837235,0.32598797598979223,0.08493231468379558
3294,282891.89668128086,213907.015625,483113.8405464216,275214.65625,212056.4235603809,318537.5625,424532.53125,235394.4096167722,267139.74211431533,401948.34375,281552.375,297936.0566913814,0.2907385468282607,0.0007621109950287797
3295,624502.8720337267,575871.0,1054222.8689401231,646154.375,496476.8125224113,633402.4375,802192.0,592135.3854323192,637398.2233160622,940489.75,649973.875,679497.6043335696,0.24115020244335403,0.02874017363879159
3296,1361562.7998701772,1307515.75,2405155.4955394007,1442962.75,1132813.6009407043,1419250.5,1475403.75,1340637.3336995759,1424308.1794975707,2059979.0,1333533.75,1484006.3528602424,0.24547476500079402,0.009914386198038106
3297,2816877.364303765,2440891.0,4681831.226711878,2945876.5,2364341.5319156647,2940035.25,3466836.25,2951654.5836965726,2949033.2936763405,4351873.5,2785585.75,3085306.0102392845,0.23342621385960993,0.004488143989395794
3298,5723914.954090152,6215554.0,8556662.372695532,5847645.5,4834273.147220612,5675614.5,5786086.5,5730496.820308169,5800080.146950803,8000035.0,5997026.0,6119456.709652218,0.17586850730696946,0.019628802025786384
3299,10646654.527924864,10490909.0,15980605.994614707,10574156.0,8767926.87675476,10273067.0,10945256.0,10171130.304015104,10268623.710773405,9960806.0,11585761.0,10761923.05165715,0.1679163779917166,0.024641158287723446
3300,36134.03180154024,46420.4453125,54298.172866755645,25827.150390625,26148.104476779696,27600.072265625,32216.17578125,33607.768131799334,26714.49231001291,42785.5234375,31538.3984375,33822.30297636649,0.2680015468725212,0.06807025686634043
3301,183176.04473447127,155730.34375,278942.07371344307,164370.484375,124623.70023578408,226732.46875,110725.65625,167585.43646572993,155730.91854826928,266842.21875,170434.015625,175474.874341829,0.2954722006620231,0.059370806301997495
3302,417375.67938015214,399827.40625,724040.4944439562,397073.34375,292872.876380682,460517.625,803330.0,356491.866683281,389311.35311422095,588360.625,433689.1875,457568.9083213572,0.33314696403272215,0.010778663618416359
3303,901388.1122828647,881265.4375,1537875.7412254848,907816.5625,683331.3260483742,900116.4375,906964.9375,863717.7381930165,903119.2244025994,1372070.375,914089.0,955380.5257658078,0.25212858242660835,0.02238818291531489
3304,383678.43330929737,348557.0,500497.89335958805,372225.53125,382299.9823522568,384159.25,575118.0625,317733.94818338344,374138.9798007775,540619.5,357296.3125,405180.9334829977,0.206269439883263,0.00719437818523774
3305,517749.2739344656,505794.21875,687880.2967451768,498505.8125,501099.23126220703,515222.65625,740710.5,446169.43199895526,488488.6333447188,719322.1875,499918.3125,548279.3088411726,0.18841142810278458,0.002747893349828569
3306,966503.9999162845,961925.8125,1281054.979577769,971834.25,969651.8596172334,959606.875,950896.3125,960573.5858179384,955603.1302874103,1314864.0,994781.0,1018967.5889496395,0.13165736120533858,0.013051899447284757
3307,1699297.934454164,1721958.875,2234338.6320345174,1710941.375,1701332.2219848633,1683260.875,1754771.5,1739023.357441069,1724889.8747624496,1751621.5,1785168.5,1767895.9932171318,0.08778137781718329,0.009690659380089919
3308,60302.888393734975,37096.2265625,97093.2576830336,57583.4140625,56353.37454974651,58164.6875,145352.96875,43700.47751660594,55363.07955219926,83750.078125,57500.06640625,63646.47024168346,0.44573476357689445,0.008474343910183733
3309,141055.56156138255,133109.421875,208463.08381032865,132163.453125,131508.93874168396,135592.953125,158970.859375,115287.46582093528,132683.67897527936,200138.296875,133012.53125,145031.07774164542,0.20308343615172747,0.006710989659408428
3310,333539.3978024485,325033.3125,479031.1690784626,310362.53125,305195.50763368607,317127.84375,333843.1875,284675.5196909576,301845.80701076105,441503.34375,309412.09375,335756.56559736736,0.1812327257901247,0.0009138175335740681
3311,674309.3315026694,707780.4375,933597.0651732665,659940.6875,637963.2532119751,665633.375,1000004.4375,598226.4330912747,640817.5301598352,946322.625,665770.3125,727386.6246092934,0.19643197032775628,0.015412367278590768
3312,1227847.1924101135,1252590.125,1659802.3078335356,1247388.75,1205700.8259773254,1221707.75,1203594.875,1208019.9062939386,1239134.9568279528,1697840.25,1289999.5,1303815.565253954,0.13875250731857877,0.00020548840043838442
3313,31255.15507638221,20618.134765625,56434.1854946649,29505.068359375,29517.60306119919,32245.619140625,16634.455078125,21736.67781990012,26454.971524619476,57928.953125,27397.40234375,29638.856221942224,0.4225469337621121,0.029159634195294343
3314,78597.09037272798,45721.984375,126190.113541946,73004.65625,71428.56606721878,72768.4765625,171334.921875,57653.85241805552,71096.14407018322,112188.0078125,78787.78125,81600.96467814861,0.41174093158076475,0.015034532585439778
3315,196748.93158902344,181182.90625,288397.55427620886,180306.453125,173212.0126771927,178388.0625,184420.09375,164308.41394637062,175511.08966221765,275392.65625,180531.515625,194587.08898847149,0.21356956588684597,0.011783251605542642
3316,866283.1912942138,923132.625,1226606.3567018723,844552.8125,782831.8692970276,833657.1875,962852.0,752210.2371502174,834282.3590312394,1229007.875,829764.125,904905.0563779857,0.17912906555109848,0.014253652984137045
3317,3110393.0628236886,3065326.75,4194303.9101736904,3015862.0,2905375.3393554688,2972166.75,3007414.5,2953122.085636016,3042316.9438542314,3103735.5,3236433.5,3130184.541815056,0.1141153814766041,0.0019190534002885057
3318,40818.384311911344,29162.81640625,75328.44648375107,39305.046875,38914.07329425216,39920.203125,25169.16796875,30883.88079231168,36703.5944677122,77554.4609375,37690.5546875,40309.999119999935,0.4046347923240635,0.005125913041727101
3319,92869.06253236829,91068.7890625,183011.03703672584,103385.28125,96869.91027832033,102824.953125,220694.953125,83544.34515465317,98146.07058841,157468.1875,106323.09375,115390.40920059283,0.36965215536410667,0.024765774648683823
3320,566028.1256043782,566647.0625,869862.8800627305,541664.0,481766.6724324227,533838.8125,546344.8125,515103.3199496538,533256.6109178078,756555.9375,512612.71875,574778.5606874307,0.2031308813991098,0.014777976871270629
3321,1177603.110334206,1256888.0,1717440.5677623935,1161285.75,1037336.2890625,1131825.0,1842145.5,1039356.247760309,1163510.4035227355,1669806.875,1098970.625,1272524.093357095,0.2263332314514708,0.0043582455053345895
3322,59207.38045504471,47895.3671875,116691.67605245346,57421.48046875,53700.52656829358,54332.37109375,42599.13671875,44819.84118596405,53726.98190479384,108023.4921875,52862.27734375,59398.72631799152,0.39877810614536274,0.0418619816129065
3323,157395.6921411918,124488.0625,250028.2395309813,145660.140625,127918.90243828297,144996.734375,296954.40625,118049.09201274232,139424.5806049089,216595.640625,144163.0625,162022.84411277928,0.34485906495436763,0.08120986726083688
3324,1561083.1611345396,1597729.125,2370845.3087641625,1574040.5,1360677.0008945465,1519378.25,2640292.75,1412520.7952218123,1570148.0588777887,2242687.0,1479776.0,1713534.5232850946,0.25027555805546026,0.011252890205853657
3325,75063.32870353246,67013.1015625,157075.9138458459,84306.28125,72456.57496154308,84538.875,70469.4140625,64520.86538224442,81232.7882170896,145323.125,80967.84375,85448.89281026859,0.3514973610881242,0.10423237974479109
3326,198190.78308218555,158867.75,322800.849034438,193644.15625,158482.87135362622,222415.765625,376000.5,158083.77104835684,195826.5596325792,281466.9375,203305.40625,215356.13721907217,0.3208210711956673,0.006238945265900203
3327,456325.23239195824,459590.875,751654.3179110577,464635.4375,375066.7481124401,454288.90625,449231.25,433833.1217194957,462920.027604698,667918.0625,465832.0625,485132.9260016166,0.22438581242364075,0.04171683131436764
3328,2031471.115677632,2012950.5,3240195.2112165447,2132906.5,1778558.8538646696,2047028.875,3521182.5,2002235.3105357245,2100641.6043521566,3031109.25,1996142.75,2293135.9104010533,0.2554720058321762,0.009629534151689325
3329,7203760.4663706,7619336.5,10856715.714459924,7518227.0,6622065.510749817,7251670.5,7216528.0,7336208.1966846,7402755.400818197,7988635.5,8108646.5,7677368.378306637,0.1433260036403091,0.026151288660877958
3330,49049.54316535668,52529.20703125,85541.57288069189,48427.9375,41838.72432738543,52672.71484375,46765.6875,46970.18543618237,46886.36643981304,78229.3671875,48321.41796875,52941.72334516743,0.2587072328012284,0.09840436985653078
3331,125717.09666724656,89230.4765625,194645.80598716656,114995.3515625,90362.65317738056,127218.1328125,92906.8515625,97175.87353120925,117461.54669093784,184082.4375,111521.5390625,118186.43362490038,0.2935418355450265,0.030069490662419467
3332,296502.7517631254,227811.75,472640.2089019938,282931.3125,215835.39057016373,324680.09375,534101.0,232695.9512254464,283357.9591851434,402822.21875,309490.3125,312536.1579614606,0.3161086903771403,0.046889949990182055
3333,630407.1676173054,599490.9375,1039270.5720469544,645001.8125,497707.7783513069,619346.0625,628944.625,583096.0908602881,633384.1945092869,921704.3125,655733.5625,663456.9091617219,0.2329876258529114,0.0560089953475857
3334,1354423.408565532,1319532.0,2297321.3081050864,1407429.125,1104176.2730693817,1365336.625,1341143.5,1273402.6976709347,1373936.2427415312,1955151.0,1316269.375,1433697.7016554659,0.23579773599240325,0.025382921531811466
3335,2810133.474480027,2566982.25,4506750.652542155,2980211.75,2403264.045190811,2837281.25,4924046.5,2689908.887015664,2882672.1159910113,4205177.5,2760802.0,3140271.319043118,0.2696042874349534,0.03401848644919624
3336,5203706.439576334,6342574.0,8086178.4296088815,5768307.5,4793478.268146515,5412107.5,5429082.0,5459784.387917806,5481819.911590757,7727450.5,5792822.5,5879987.3919137,0.1749291076863297,0.03347697204965498
3337,9367877.629716529,10362499.0,14612036.834759632,10139608.0,8465353.891563416,9729985.0,10172864.0,9755765.877188208,9847951.091638915,11040805.0,10728676.0,10291342.355138399,0.15028967866535417,0.016943565390600684
3338,70215.35990237453,83764.953125,114267.57918286044,69204.8984375,52067.53837078809,72947.9609375,70961.484375,66153.64706243346,71153.12236374749,104630.34375,65502.69921875,74704.616330261,0.23619540200870673,0.041123993816147786
3339,180497.42029756523,157497.5,277642.07900031924,172423.96875,121679.78463053703,201502.390625,167220.984375,154861.5638354996,166693.60561860088,255862.875,166723.453125,179266.23806403085,0.24743997867047768,0.04324747174313451
3340,854559.0428566411,859213.625,1361738.0621292028,866146.375,639930.5103826523,827602.75,841255.9375,827391.8188223706,833017.6657992762,1261658.25,867388.8125,893853.9059256498,0.22831278707996727,0.044541600093519214
3341,1851431.7019513128,1950899.0,3133938.3681731992,1913931.875,1461334.3547677994,1861034.125,1820644.25,1815860.36674564,1848187.6937542963,2742584.5,1773510.75,1971725.4238410124,0.23875836370698297,0.04065626274063188
3342,3831677.6097102463,3672303.25,6040288.538889268,4008317.5,3140799.4422435765,3840510.75,6427518.0,3764294.1339281383,3822646.6815054263,5716425.0,3670257.25,4240589.4506832175,0.2584981606139044,0.029105054274431382
3343,6852143.712944761,7617715.0,10503873.498540256,7609925.5,6049014.884262084,7151930.0,7452067.5,7690053.599049245,7413037.941863039,10278689.0,7408158.0,7724120.286062285,0.17316627938553308,0.009967007410623289
3344,553084.4662324555,588940.1875,762047.5000408269,577156.75,588704.0773200989,558389.5,553346.625,575902.1562093551,564864.6337534895,773338.8125,528445.125,597489.4704804943,0.1390014380174408,0.040864946127110974
3345,61026.008098628095,97354.25,123271.4539238976,88954.796875,87004.6104645729,90019.6640625,90229.4375,68546.35619371748,84310.36124480583,123239.9296875,81291.7265625,88674.6216630234,0.21206830379376723,0.06490469134640406
3346,387440.80005797127,369244.5625,517100.5491777972,387979.4375,391174.40765857697,373787.1875,568381.8125,335128.2654035302,376427.91473369056,543864.3125,361546.96875,412709.26065033145,0.19512057593122537,0.04664673252056471
3347,1340940.6100422607,1375783.0,1662191.2073956316,1328357.625,1333373.323917389,1292121.875,1321210.5,1353660.2803890088,1311960.1848113304,1382930.625,1296313.625,1360340.3992245106,0.07570161244310095,0.004341566634755817
3348,35542.65709403251,45863.96484375,75030.13326271626,49950.203125,46444.00783181191,56979.9765625,107853.375,37816.302764297645,46224.69042943604,66244.265625,46733.3046875,53086.31103253022,0.3718586392565425,0.08566136620418978
3349,98253.06238422816,109433.84375,165028.81994225128,110661.375,106517.38881111144,117005.140625,114581.2734375,90494.42623011938,106356.76914467681,156433.84375,102780.6015625,114273.99565842799,0.2007554909938231,0.05512392866651239
3350,256045.91784424128,252730.28125,351413.211349468,243876.4375,240118.9942932129,240551.109375,232299.359375,231830.10593408937,236979.0310736512,338576.125,242553.890625,257901.32376814558,0.16288697006232877,0.05190971978269541
3351,506300.6232987426,503303.0,684550.6940599247,491257.125,483615.1623439788,473900.0,764163.5625,447788.186928616,486477.16724853776,699228.625,476263.09375,537811.015177012,0.20341372269661215,0.0005565615914322264
3352,19591.941825086775,22167.650390625,48134.10088267284,24718.34765625,23616.005824804302,23729.5234375,12858.92578125,20504.98712363556,20788.48436496399,44988.171875,25592.7265625,24402.95612393576,0.4112571503079525,0.04551295744405677
3353,52854.87822510457,40573.8359375,100770.55044076891,60270.1796875,56872.13317513465,69251.3046875,149187.28125,47884.341405420695,54051.40665102956,85477.3203125,60721.6875,65959.09803706336,0.4405869824752119,0.02323058059497424
3354,144612.17887536017,143191.640625,225332.07999193112,141631.765625,135157.6353240013,153661.515625,159548.78125,121681.33363598784,137741.41535429534,206873.984375,138032.078125,152640.89128373732,0.20549949714618565,0.0632982510441552
3355,329226.89113440766,318115.25,478501.33941349754,307138.375,290972.2816133499,301480.34375,325445.5,294484.3206729169,310956.23090637446,424716.5,304402.53125,330867.46851800923,0.1791962131787518,0.014719933208809868
3356,670538.2665062046,701456.375,935086.3847617274,659451.875,618957.1400165558,625965.1875,966351.0,610444.9766889587,643856.9322648075,930760.625,656042.5625,717795.8918492168,0.1929652671303598,0.009128204446543359
3357,1272686.4200160608,1293899.5,1714931.9911601043,1287107.75,1221964.2115020752,1266559.125,1140896.25,1227910.5810807417,1245470.0864065455,1688784.5,1311081.375,1322988.7865030759,0.1407787591912403,0.029900472054707142
3358,2313884.36528652,2323151.0,2960033.7194180954,2242103.0,2161949.732055664,2213537.5,2265852.25,2204355.2807454225,2219126.715034597,2359179.25,2303048.25,2315970.396604949,0.09428204907532058,0.0022243238353340964
3359,28617.287444119385,21750.78515625,59436.6012763357,31607.53515625,30276.73997461796,35197.875,19112.283203125,28899.368986907375,26508.7656779406,60600.359375,37519.55859375,32412.90090246601,0.39613337773641105,0.011297121531214925
3360,77918.30773513025,57156.640625,139477.23236267595,80093.9453125,74773.50453257561,88246.8671875,177651.46875,65886.21410530094,74319.58557352707,119378.3515625,83524.421875,89208.37547991506,0.3849725751429708,0.04607305544035415
3361,900494.2999652283,980657.875,1282936.8656964165,892554.0,805240.3090667725,836042.6875,1178083.875,826794.1636417793,858055.729039412,1249094.25,864323.5625,956663.8315004007,0.18415966380061075,0.030407411708059412
3362,40882.44717577719,30451.76953125,76313.4265218231,42196.84375,39087.63558536768,43757.5,26183.681640625,39335.16618232364,38144.23787001864,80679.453125,48867.01171875,43525.13699126782,0.37432980582283254,0.06136020165296808
3363,103434.8963149016,83830.5,167936.56095945396,100966.8671875,89138.73016536237,108418.015625,231029.40625,83424.33540206235,101014.083327149,150472.03125,102396.7734375,114088.13226214059,0.37757432036659705,0.058498076719664185
3364,258676.44873484565,231559.9375,399591.963402,246901.59375,211244.49996471405,258527.328125,245948.984375,235495.88679459528,246795.21554669016,359374.25,238184.125,261734.8830400495,0.21775620644389745,0.0012922116088481205
3365,573905.9513646264,579807.375,905302.7681973795,559682.8125,478413.3815193177,534213.25,551322.875,540931.7385174369,544618.3001816759,767690.875,543127.375,588240.8559665583,0.20834500724131413,0.03743364475283183
3366,1131915.0000159023,1216118.125,1663951.431505984,1129466.375,977450.226778984,1045963.875,1555659.125,1023457.7117721692,1095583.8160019636,1617958.625,1052512.5,1206105.8064873596,0.20832368219084213,0.017602575242168093
3367,57151.302353082734,46894.51953125,105894.27220188228,58601.55859375,50273.918623924255,60522.75390625,36524.3046875,56645.4917845934,60346.55828533299,105979.2265625,65833.3046875,61071.922348112756,0.3459764671152527,0.10282305766774928
3368,151196.3936912188,117397.1328125,235736.04621621917,147712.453125,120625.6398320198,159776.890625,297275.25,122534.87461340174,142437.99491810708,212784.0,147328.9375,161411.0863372857,0.335565847250557,0.02223529879718876
3369,1528632.7929597935,1584094.5,2318786.221901421,1580828.25,1321859.8509979248,1448048.875,2259135.0,1464944.0821797496,1544792.022746696,2218474.75,1481737.5,1672020.404020162,0.21590317835434752,0.02869842277702135
3370,2873600.1025118865,3014193.0,4226217.538870114,3058783.75,2662361.864681244,3042229.75,2859718.0,2945745.918154587,3003136.219803822,4058377.25,3083000.5,3134582.425740166,0.15745179201005516,0.03308296216606508
3371,84858.50967544112,65667.109375,154449.61828422308,88145.109375,67618.02983343601,92413.015625,60556.6015625,81546.4378876241,84823.47730113004,143025.5625,98547.9609375,89068.54401914572,0.32374798093806195,0.035943015794946354
3372,218521.86662488748,172510.640625,343772.91243543284,210654.296875,162056.67474985123,240292.609375,428131.8125,185229.26384413283,198348.29825792037,300323.5625,220108.3125,233126.18053017178,0.33531756394457773,0.04073900344891646
3373,469078.4139704928,456417.9375,763154.7824928531,466150.6875,359970.7764911652,450331.25,443998.3125,439034.5037258367,452873.09628758207,659213.1875,477054.0625,484172.00480752555,0.23059336843906805,0.0458962430664302
3374,2061051.6306549343,2068454.75,3244956.2192542884,2188878.25,1773631.7637729642,1988433.5,3133636.0,2091572.3663963245,2146052.5970610934,3041733.75,2054951.5,2296929.562326018,0.22324689566695433,0.03879402947549341
3375,20845.227532216304,22959.328125,39893.02748143634,22109.9765625,16411.81994304061,24513.275390625,22793.26171875,22328.20328760965,23153.247838085612,28761.966796875,20349.44140625,23435.676450514577,0.2519647242688013,0.081561912014342
3376,49438.65865314002,50797.5390625,94609.84149764714,56186.93359375,38326.38876587153,59328.765625,61352.31640625,48373.915994390016,54682.90795244867,80046.7265625,52944.0625,57060.59030677402,0.26801755692162105,0.0056861664824670866
3377,126948.3423339368,92947.8125,230514.08982901252,131187.0,90761.69747412203,148033.640625,97769.7421875,127972.37756556142,119274.2082653026,196188.328125,147919.53125,131750.7333333854,0.3145855783374875,0.04353327504569769
3378,295097.7460483883,221826.875,479016.497882642,286065.03125,203700.48826932907,334806.375,699124.125,244557.86271911464,266254.57675621624,401501.28125,312391.90625,319100.39740899135,0.4205016877322507,0.04583239181362598
3379,643724.4940461344,591527.5625,1060988.9061064196,648495.3125,476991.8436527253,624509.0625,815257.3125,586757.386035559,614148.3386236299,912935.0,680770.625,679460.9634661806,0.24142087616459243,0.049277150719028426
3380,1391213.6570501167,1332528.5,2429863.440771188,1430495.75,1084074.1415262222,1388587.875,1451723.375,1307215.053759243,1374754.771727075,1953887.5,1371417.25,1467173.568666483,0.24674364066502757,0.04718510174092507
3381,2703619.0182854184,2430719.75,4331018.31362088,2857387.75,2214860.130476952,2630404.75,4302221.0,2580422.034149541,2833369.6009733337,4072757.0,2644948.75,2973284.362537341,0.25568916189981516,0.015881855229637202
3382,5023856.134781652,6069975.0,7776505.669193581,5588814.0,4479475.5120277405,5435920.0,5585207.0,5163538.33732837,5504051.94517496,7631256.5,5519648.0,5723172.392678619,0.176509995552642,0.02327981124496866
3383,9446894.170422163,10424940.0,14316773.13936867,10243410.0,8345065.016174316,10157233.0,10149899.0,9694151.897680044,10281856.91353462,11435503.0,10546179.0,10371486.261652248,0.14242574615120526,0.019525219431167064
3384,195006.04117328164,165291.96875,341536.529417572,193975.390625,121950.28433263302,221142.875,199227.890625,182619.8538343227,178035.42287757536,277874.21875,214763.8125,201522.26067260033,0.2805110022509381,0.04084795534712006
3385,433201.28825905966,416157.40625,713251.2420315257,421116.0,285128.82457613945,476554.5,800113.25,377407.60147336335,398507.46162515105,601608.8125,477679.125,471233.1680232752,0.3123852996921674,0.027853472743925148
3386,3880474.177426483,3715334.25,6166493.554746175,4058449.0,3079690.5639743805,3904327.0,6300873.5,3988726.2331509646,4071018.8299468337,5785080.0,3689889.5,4307605.50918781,0.25053550652067075,0.0073072270275657825
3387,7273945.4069612,8116447.0,11308786.309804374,8042360.5,6253658.877658844,7804154.5,7664683.0,7592575.792807086,8006517.693015537,10812883.0,7835417.0,8136350.595278797,0.18038621643471264,0.013575341793207225
3388,77502.80808792375,95892.515625,122032.50007903807,87641.1796875,89995.82292199136,82080.53125,87691.765625,63385.70731298857,87713.88435552867,113988.3671875,76900.3828125,88188.95052708968,0.1851828671683214,0.002147510664141312
3389,403429.51663440955,368726.6875,521665.22166331206,388864.0,405455.7970762253,405677.1875,254295.296875,356244.58216691046,384774.2390568431,522045.53125,369148.90625,391740.9356285836,0.18651875351951996,0.0030448273720336074
3390,43516.262170228176,44499.890625,75242.48719606077,49036.1953125,48013.246858119965,50613.8671875,107632.8984375,28807.812418723493,46346.14544033405,69220.0390625,37066.31640625,51246.44565314656,0.4020093058936272,0.018583767684451427
3391,513373.50505099527,509913.0625,693148.4910487446,492922.1875,505985.552315712,521764.34375,334319.90625,466364.9183437644,486125.57692351856,669908.5625,491132.09375,508584.8039175725,0.186351385456147,0.007383809827298533
3392,55144.24633982576,37101.5078125,86740.95039984048,56187.89453125,56880.16531109809,57234.08203125,135640.0625,35131.63699213101,51689.31565346065,85262.296875,46832.35546875,59306.986764721434,0.45135249244654857,0.00787612875657466
3393,136062.2391725544,142364.25,214094.1329779416,136769.296875,140399.71399784088,136395.78125,124819.3125,113209.99398255593,134185.11778132024,193072.234375,133024.46875,143441.4508016869,0.2057410493251393,0.011790114071437903
3394,313440.17246289225,328948.25,479568.13773984526,305225.78125,308104.44723367685,311941.75,262591.4375,281577.55669348146,301887.17994787503,414023.5,298048.375,323022.482990707,0.19240728424397033,0.006445955194955274
3395,635482.9169319711,675877.8125,904277.6238129139,619228.875,608456.2252807617,647125.625,411452.90625,584087.0422055378,623357.0651273297,839217.5625,617144.8125,639753.4803555798,0.19839973637021163,0.018420033468718438
3396,1215266.6508642307,1241386.5,1650488.1276264396,1226095.5,1196672.408723831,1250154.25,1146017.5,1220473.293245456,1223010.181251649,1565007.875,1281114.625,1284186.284601352,0.12428533162738276,0.00801510110848071
3397,2274557.5424280125,2322755.25,2956906.773953468,2254227.5,2219034.44229126,2312525.75,2208454.25,2207271.1235282826,2262281.57420627,2565104.0,2554410.75,2366847.396595098,0.09699103294625878,0.011806663317265502
3398,78445.864526595,56524.421875,128634.85437383536,77182.078125,78148.2242679596,74811.109375,167485.375,51132.69941201954,70549.48590720717,118709.7265625,71827.796875,83220.17432847204,0.3963832806991919,0.0069844457501552215
3399,820831.1399969129,922948.5,1242511.56852834,835463.6875,787014.0501403809,857537.9375,550967.5,776085.9666710189,843452.0794393817,1119929.625,815911.75,853426.1284749282,0.20840271132305693,0.012452902525498768
3400,104795.71726925454,91938.859375,169172.09090772047,101048.75,98940.42301118374,96146.5546875,214137.765625,69336.8183282129,91985.85401675705,153540.96875,94187.6953125,110815.51975273731,0.37014060864695497,0.023329374015304213
3401,509221.6477521772,559405.75,871930.8489935461,526916.8125,481439.6090459824,527595.6875,512164.0625,506076.0023819937,540286.2272210948,702801.625,495557.46875,557638.057588547,0.20718074732124647,0.02220700369853846
3402,2042714.1060293072,2187796.25,3004335.116369419,2171782.25,2013052.7500152588,2157172.25,2098132.75,2189007.061694337,2159437.514290569,2767586.75,2209286.0,2255321.4928177223,0.13813174717119098,0.013108160138695374
3403,137811.04289951146,108074.546875,217460.67858194493,128137.0390625,119176.28450214864,145205.15625,260011.65625,93708.67462484496,122629.19313732036,192694.5625,115357.609375,142099.4669564753,0.34809833673821156,0.05782513622364396
3404,319985.07486169005,323013.4375,510945.3897969706,308840.5,276862.97469854355,303069.71875,321099.21875,292658.1482151596,312383.0830281451,429713.28125,288386.46875,329548.1392590402,0.2110707898937888,0.02383960815567771
3405,1469686.3758870242,1503005.5,2321754.882953757,1475576.5,1305327.5640058515,1485062.25,826227.9375,1342955.794441286,1432638.0892127275,1981459.875,1399026.375,1460811.745800475,0.25232264640027746,0.01725762031404155
3406,84832.41852326093,63982.65625,139393.9664175054,73475.0,66759.83615368605,72761.90625,44018.51171875,75322.28144033563,70360.39420219674,114848.7109375,71459.875,76391.61292898857,0.3263678490286276,0.10457337178580335
3407,198261.60708891336,154799.984375,307187.04657719546,179914.140625,157926.94026231766,211071.65625,366180.34375,136327.0555302941,183936.30185382153,265417.84375,173097.96875,202790.7897784661,0.3369738066760401,0.01801916394413171
3408,2036520.0005093936,1965723.875,3201132.7961405604,2030983.625,1751485.5606794355,2048210.5,1342322.75,1864763.8418641451,1952989.7685853844,2749571.0,1950728.0,2032716.4711352196,0.23805471126643504,0.025507594258519777
3409,122040.98984709365,87838.390625,218386.06319151007,108940.4296875,90055.52718043327,114794.2734375,75861.4765625,111074.44893690896,114411.38047455056,159707.21875,108410.71875,114420.35372477671,0.3305026862416263,0.04473011646096931
3410,613787.2097747622,568844.3125,961595.9149355495,571685.8125,473941.4233803749,572077.25,692092.5,544342.9481340596,556775.1494755967,795185.0,620613.5,621954.7409749037,0.21684723946113876,0.018898668331763208
3411,175314.2940748333,157654.0625,336574.98805535387,164120.8125,123146.25869482756,186379.46875,110876.484375,163503.0548482261,175570.4958575279,231400.234375,163482.03125,173243.91762728782,0.3344735810124805,0.04276501150909404
3412,396435.98497278406,392067.1875,685123.7125082157,358537.0625,278023.21971416473,385831.46875,750033.875,294640.3361978263,364032.2717754704,520645.4375,388565.25,417204.10717277153,0.34819346851987865,0.012379792383585908
3413,306686.02208431024,287361.96875,418086.83896493854,316383.40625,316154.7307109833,319229.21875,274702.15625,290877.14091226406,301477.2109606127,425237.5,280741.5625,318177.90553418023,0.16077766500312277,0.0033031190050737923
3414,1037750.5388446028,1194054.375,1348516.306286121,1064930.375,1063252.3322296145,1059038.375,1029465.375,1097413.800878608,1058261.2873505987,1113095.75,1061914.125,1099245.008173946,0.08460849214452898,0.0008044313031732555
3415,80046.79412024784,98334.125,119661.58728025795,88759.546875,86591.51118993759,83512.1953125,82354.7109375,64584.08719994498,89358.63517623025,126315.78125,78381.9609375,89201.01005076915,0.19892266504641293,0.04533639097343249
3416,191801.000691296,202629.125,265952.3047254397,198716.703125,196123.6740875244,196954.625,193957.609375,170464.39305557657,196569.9749525305,249672.015625,180521.171875,202312.19856136842,0.139087781363443,0.007359948296671427
3417,405040.0569309349,378926.375,535938.3877804001,398008.625,393470.27184963226,408114.5,346319.75,347872.32062328974,397626.8422897296,560167.0625,373879.84375,408419.9614183567,0.169542411349888,0.0006740397479315976
3418,36405.615984550815,47011.6328125,76382.2533357513,50230.3671875,47346.86071276665,56026.26171875,104939.625,33572.09033254809,47687.03501021832,78731.8984375,46471.09765625,53699.439040669975,0.3757868393827445,0.04323503765825915
3419,249728.43598279144,256862.984375,355142.60986011196,244500.546875,241067.8117609024,249093.96875,246742.296875,225336.9258160712,246749.49484324767,319841.78125,235150.953125,258548.85220849127,0.1515008460404226,0.01522869068342169
